"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"451" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 2 0.039678
"452" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 2 0.095322
"453" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 2 0.018459
"454" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 2 0.395866
"455" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 2 0.2872
"456" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 3 0.055969
"457" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 3 0.368006
"458" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 3 0.181652
"459" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 3 0.37588
"460" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 3 0.007463
"461" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 3 0.131185
"462" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 3 0.347159
"463" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 3 0.153337
"464" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 3 0.038058
"465" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 3 0.0997440000000001
"466" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 3 0.018268
"467" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 3 0.374839
"468" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 3 0.279739
"625" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 1 0.092472
"626" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 1 0.465576
"627" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 1 0.195591
"628" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 1 0.123245
"629" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 1 0.049936
"630" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 1 0.119429
"631" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 1 0.408796
"632" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 1 0.300917
"633" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 1 0.207396
"634" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 1 0.430871
"635" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 1 0.23128
"636" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 1 0.194689
"637" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 1 0.183016
"638" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 2 0.094884
"639" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 2 0.447381
"640" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 2 0.200073
"641" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 2 0.122517
"642" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 2 0.045447
"643" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 2 0.12568
"644" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 2 0.417724
"645" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 2 0.302823
"646" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 2 0.204071
"647" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 2 0.423036
"648" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 2 0.224684
"649" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 2 0.209783
"650" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 2 0.169317
"651" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 3 0.084745
"652" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 3 0.487169
"653" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 3 0.165639
"654" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 3 0.121824
"655" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 3 0.045685
"656" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 3 0.11347
"657" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 3 0.427505
"658" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 3 0.303341
"659" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 3 0.197185
"660" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 3 0.420302
"661" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 3 0.226249
"662" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 3 0.200671
"663" "Scleria.vogelii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 3 0.158155
"898" "Scleria.vogelii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "drainage_density" 1 0.06353
"899" "Scleria.vogelii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "elevation" 1 0.342606
"900" "Scleria.vogelii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "herbaceous_vegetation" 1 0.130324
"901" "Scleria.vogelii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "human_footprint" 1 0.273721
"902" "Scleria.vogelii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ruggedness" 1 0.026506
