"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"86" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.034734
"87" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.018165
"88" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.00253800000000004
"89" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.010045
"90" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.0123490000000001
"91" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.061551
"92" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.00298799999999999
"93" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.00236400000000003
"94" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.00651500000000005
"95" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.03891
"96" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.060763
"97" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.238794
"98" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.0606910000000001
"99" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.037216
"100" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.0170630000000001
"101" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.00259799999999999
"102" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.01053
"103" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.0127969999999999
"104" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.056955
"105" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00306200000000001
"106" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.00229199999999996
"107" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.00598799999999999
"108" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.040976
"109" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.070308
"110" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.23286
"111" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.065117
"112" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.035743
"113" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.017976
"114" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.00264399999999998
"115" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.010368
"116" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.013969
"117" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.061333
"157" "Scleria.ciliaris_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.014723
