"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"72" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.0454599999999999
"73" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.029675
"74" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.023034
"75" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.025991
"76" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.053418
"77" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.024656
"78" "Scleria.macrophylla_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.058428
"79" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.013619
"80" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.014248
"81" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.012822
"82" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.372673
"83" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.023555
"84" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.00835200000000003
"85" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.065228
"86" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.044647
"87" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.05624
"88" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.043058
"89" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.196262
"90" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.016562
"91" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.054769
"92" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.013804
"93" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.01439
"94" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.011865
"95" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.329986
"96" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.023663
"97" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.00973800000000002
"98" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.064311
"99" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.042137
"100" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.05604
"101" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.0401010000000001
"102" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.208445
"103" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.015033
"104" "Scleria.macrophylla_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.055674
