"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"121" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 1 0.563598
"122" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 1 0.052081
"123" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 1 0.059594
"124" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 1 0.19847
"125" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 1 0.049281
"126" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 1 0.0468150000000001
"127" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 1 0.027543
"128" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 1 0.108227
"129" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 1 0.027917
"130" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 1 0.041146
"131" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 2 0.018221
"132" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 2 0.016598
"133" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 2 0.119111
"134" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 2 0.524845
"135" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 2 0.050758
"136" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 2 0.054323
"137" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 2 0.225534
"138" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 2 0.055633
"139" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 2 0.049848
"140" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 2 0.026392
"141" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 2 0.099724
"142" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 2 0.029164
"143" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 2 0.043331
"144" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 3 0.016975
"145" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 3 0.016855
"146" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 3 0.107217
"147" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 3 0.513615
"148" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 3 0.063496
"149" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 3 0.053238
"150" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 3 0.196352
"151" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 3 0.047995
"152" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 3 0.044382
