"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"113" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.015937
"114" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.229118
"115" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.00461400000000001
"116" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.00904099999999997
"117" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.0632740000000001
"118" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 1 4.000000000004e-06
"119" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 1 0.48377
"120" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 1 0.038949
"121" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 1 0.370586
"122" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 1 0.149844
"123" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 1 0.405822
"124" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 1 0.0164260000000001
"125" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 1 0.109035
"126" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 1 0.306567
"127" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 1 0.085542
"128" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 1 0.063141
"129" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 1 0.26028
"130" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 1 0.322325
"131" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 2 4.000000000004e-06
"132" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 2 0.502804
"133" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 2 0.0480660000000001
"134" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 2 0.327171
"135" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 2 0.146801
"136" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 2 0.409217
"137" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 2 0.023068
"138" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 2 0.117125
"139" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 2 0.292519
"140" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 2 0.081216
"141" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 2 0.069412
"142" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 2 0.278211
"143" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 2 0.316146
"144" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 3 2.99999999997524e-06
"145" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 3 0.518061
"146" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 3 0.031542
"147" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 3 0.36675
"148" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 3 0.13332
"149" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 3 0.384935
"150" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 3 0.028366
"151" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 3 0.115924
"152" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 3 0.291614
"153" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 3 0.091355
"154" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 3 0.063443
"155" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 3 0.279888
"156" "Scleria.hirtella_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 3 0.301363
"157" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.020325
"158" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.043085
"159" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.245133
"160" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.247655
"161" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.163048
"162" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.0416800000000001
"163" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.154778
"164" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.022569
"165" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.023859
"166" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.305818
"167" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.049056
"168" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.08753
"169" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.06063
"170" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.0207889999999999
"171" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.04508
"172" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.256069
"173" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.270999
"174" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.167663
"175" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.036368
"176" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.144226
"177" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.0241440000000001
"178" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.021679
"179" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.313026
"180" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.053805
"181" "Scleria.hirtella_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.0812659999999999
