"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"239" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.0806559999999999
"240" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 0.038496
"241" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.263437
"242" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 0.524792
"243" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.067167
"244" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.452136
"245" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.167407
"246" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 0.301816
"247" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.479086
"248" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 0.0997980000000001
"249" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0.404223
"250" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0.101573
"251" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.209601
"252" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.0969680000000001
"253" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 0.031678
"254" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.263501
"255" "Scleria.verrucosa_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 0.517477
