"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"281" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.011547
"282" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.11574
"283" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.035864
"284" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.068245
"285" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.0437380000000001
"286" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.012994
"287" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.013167
"288" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.034439
"289" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.0291709999999999
"290" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.0684900000000001
"291" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.017991
"292" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.021361
"293" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.022942
"294" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.010747
"295" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.104795
"296" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.033455
"297" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.065092
"298" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.045624
"299" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.012485
"300" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.015007
"301" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.0340510000000001
"302" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.024495
"303" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.060617
"304" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.01759
"305" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.023031
"306" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.022603
"307" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.011831
"308" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.106229
"309" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.03155
"310" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.060714
"311" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.042903
"312" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.012751
"391" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.0851229999999999
"392" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.017622
"393" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 1 0.00993500000000003
"394" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 1 0.102999
"395" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 1 0.010773
"396" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 1 0.036776
"397" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 1 0.04455
"398" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 1 0.097289
"399" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 1 0.028312
"400" "Scleria.woodii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 1 0.191903
