"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"510" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 1 0.0681310000000001
"511" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 1 0.056974
"512" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 1 0.050503
"513" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 1 0.040502
"514" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 1 0.057928
"515" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 1 0.141713
"516" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 1 0.0240939999999999
"517" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 1 0.0271130000000001
"518" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 1 0.021741
"519" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 1 0.0419
"520" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 1 0.024335
"521" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 2 0.010831
"522" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 2 0.03051
"523" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 2 0.069142
"524" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 2 0.062265
"525" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 2 0.0505060000000001
"526" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 2 0.043386
"527" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 2 0.062091
"528" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 2 0.148202
"529" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 2 0.024695
"530" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 2 0.032319
"531" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 2 0.021521
"532" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 2 0.0418230000000001
"533" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 2 0.02701
"534" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 3 0.011001
"535" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 3 0.03454
"536" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 3 0.0759069999999999
"537" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 3 0.057707
"538" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 3 0.058285
"539" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 3 0.0487649999999999
"540" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 3 0.065665
"541" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 3 0.152164
"542" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 3 0.023909
"543" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 3 0.031127
"544" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 3 0.018149
"545" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 3 0.042632
"546" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 3 0.0270629999999999
"547" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 1 0.00537900000000002
"548" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 1 0.02364
"549" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 1 0.150507
"550" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 1 0.078545
"551" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 1 0.016745
"552" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 1 0.027712
"553" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 1 0.0217039999999999
"554" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 1 0.309281
"555" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 1 0.032937
"556" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 1 0.08384
"557" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 1 0.00459699999999996
"558" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 1 0.005575
"559" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 1 0.0817329999999999
"560" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 2 0.00515600000000005
"561" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 2 0.021116
"562" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 2 0.127505
"563" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 2 0.090633
"564" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 2 0.0163450000000001
"565" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 2 0.030842
"566" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 2 0.018929
"567" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 2 0.299588
"568" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 2 0.0292480000000001
"569" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 2 0.07756
"570" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 2 0.00456599999999996
"571" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 2 0.00565899999999997
"572" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 2 0.090073
"573" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 3 0.00531000000000004
"574" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 3 0.021853
"575" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 3 0.125417
"576" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 3 0.092401
"577" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 3 0.016
"578" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 3 0.024258
"579" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 3 0.020339
"580" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 3 0.304934
"581" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 3 0.029841
"582" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 3 0.073846
"583" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 3 0.00435600000000003
"584" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 3 0.00587300000000002
"585" "Scleria.trialata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 3 0.0831229999999999
"625" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 1 0.024263
"626" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 1 0.293253
"627" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 1 0.00135700000000005
"628" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 1 0.0209510000000001
"629" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 1 0.051984
"630" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 1 0.012
"631" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 1 0.528331
"632" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 1 0.613801
"633" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 1 0.00362099999999999
"634" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 1 0.00790400000000002
"635" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 1 0.465165
"636" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 1 0.096922
"637" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 1 0.221417
"638" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 2 0.0252329999999999
"639" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 2 0.300672
"640" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 2 0.00139900000000004
"641" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 2 0.020302
"642" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 2 0.053181
"643" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 2 0.012427
"644" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 2 0.550734
"645" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 2 0.627238
"646" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 2 0.00334199999999996
"647" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 2 0.00774600000000003
"648" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 2 0.459982
"649" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 2 0.093842
"650" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 2 0.231612
"651" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "drainage_density" 3 0.028625
"652" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "elevation" 3 0.300888
"653" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "herbaceous_vegetation" 3 0.00138199999999999
"654" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "human_footprint" 3 0.0215340000000001
"655" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ruggedness" 3 0.051461
"656" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_nitrogen" 3 0.011344
"657" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "soil_ph" 3 0.586686
"658" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "treecover" 3 0.676243
"659" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "water_content_33" 3 0.00364600000000004
"660" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_2" 3 0.00755300000000003
"661" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_8" 3 0.459834
"662" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_17" 3 0.102718
"663" "Scleria.trialata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "bio_18" 3 0.236092
"664" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "drainage_density" 1 0.044544
"665" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "elevation" 1 0.660015
"666" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "herbaceous_vegetation" 1 0.001054
"667" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "human_footprint" 1 0.00662399999999996
"668" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ruggedness" 1 0.05501
"669" "Scleria.trialata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "soil_nitrogen" 1 2.59999999999705e-05
