"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"98" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.0132100000000001
"99" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.00483100000000003
"100" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.071076
"101" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.012954
"102" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.042611
"103" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.00872600000000001
"104" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.00248199999999998
"105" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00209899999999996
"106" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.041926
"107" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.000970000000000026
"108" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.207516
"109" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.061826
"110" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.143267
"111" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.013456
"112" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.005019
"113" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.073285
"114" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.012669
"115" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.043089
"116" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.00843700000000003
"117" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.00230600000000003
"157" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.019463
"158" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.100514
"159" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.00277000000000005
"160" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.217237
"161" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.217592
"162" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.046614
"163" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.049962
"164" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.019956
"165" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.048156
"166" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.00864100000000001
"167" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.091954
"168" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.02961
"169" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.000402000000000013
"170" "Scleria.gaertneri_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.022959
