"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"111" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.100998
"112" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.057543
"113" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.035899
"114" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.118983
"115" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.00788599999999995
"116" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.0733549999999999
"117" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.036172
"118" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 1 0
"119" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 1 0.288051
"120" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 1 0.0221980000000001
"121" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 1 0.00669600000000004
"122" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 1 0.297117
"123" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 1 0.242235
"124" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 1 0.00720500000000002
"125" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 1 0.117376
"126" "Scleria.cyperina_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 1 0.173069
