"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"73" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.014922
"74" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.070536
"75" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.055589
"76" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.053697
"77" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.020392
"78" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.025969
"79" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.00983800000000001
"80" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.024419
"81" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.097167
"82" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.00227100000000002
"83" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.00205599999999995
"84" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.102963
"85" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.046227
"86" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.0105690000000001
"87" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.139627
"88" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.099503
"89" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.028374
"90" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.0161019999999999
"91" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.00954500000000003
"92" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.00989200000000001
"93" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.022514
"94" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.097743
"95" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.00224800000000003
"96" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.00207100000000005
"97" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.101428
"98" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.045013
"99" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.010491
"100" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.139652
"101" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.0991610000000001
"102" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.029677
"103" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.015711
"104" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.01023
"105" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00875099999999995
"106" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.025946
"107" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.099669
"108" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.00209999999999999
"109" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.00212599999999996
"110" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.118602
"111" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.044065
"112" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.0113839999999999
"113" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.144711
"114" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.094259
"115" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.030034
"116" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.015437
"117" "Scleria.ciliata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.010257
"157" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.019189
"158" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.158664
"159" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.377491
"160" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.017529
"161" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.121016
"162" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.062927
"163" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.405287
"164" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.161443
"165" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.01383
"166" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.069082
"167" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.057947
"168" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.100358
"169" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.000348000000000015
"170" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.019475
"171" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.16195
"172" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.393399
"173" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.017989
"174" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.12022
"175" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.062577
"176" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.386697
"177" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.162853
"178" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.013454
"179" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.07185
"180" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.057958
"181" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.100974
"182" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.000327999999999995
"183" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.019567
"184" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.166949
"185" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.376509
"186" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.01675
"187" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.11438
"188" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.064851
"189" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.385162
"190" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.168847
"191" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.013192
"192" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.069515
"193" "Scleria.ciliata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.054711
