"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"488" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 2 0.058051
"489" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 2 0.019003
"490" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 2 0.08553
"491" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 2 0.026921
"492" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 2 0.099
"493" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 2 0.029599
"494" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 2 0.078051
"495" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 3 0.015774
"496" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 3 0.112154
"497" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 3 0.00912299999999999
"498" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 3 0.047793
"499" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 3 0.013527
"500" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 3 0.041408
"501" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 3 0.053181
"502" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 3 0.019513
"503" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 3 0.086114
"504" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 3 0.028833
"505" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 3 0.099625
"506" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 3 0.031089
"507" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 3 0.072321
"664" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "drainage_density" 1 0.163666
"665" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "elevation" 1 0.449712
"666" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "herbaceous_vegetation" 1 0.12502
"667" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "human_footprint" 1 0.00129599999999996
"668" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ruggedness" 1 0
"669" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_nitrogen" 1 0.284558
"670" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_ph" 1 0
"671" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "treecover" 1 0.000109000000000026
"672" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "water_content_33" 1 0.103982
"673" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_2" 1 0.03918
"674" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_8" 1 0.114981
"675" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_17" 1 0.315478
"676" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_18" 1 0.280493
"677" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "drainage_density" 2 0.185068
"678" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "elevation" 2 0.496898
"679" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "herbaceous_vegetation" 2 0.0894509999999999
"680" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "human_footprint" 2 0.00511300000000003
"681" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ruggedness" 2 0
"682" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_nitrogen" 2 0.320984
"683" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_ph" 2 0.00111300000000003
"684" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "treecover" 2 0.000109000000000026
"685" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "water_content_33" 2 0.080014
"686" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_2" 2 0.060817
"687" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_8" 2 0.147074
"688" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_17" 2 0.342522
"689" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_18" 2 0.263771
"690" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "drainage_density" 3 0.182571
"691" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "elevation" 3 0.44929
"692" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "herbaceous_vegetation" 3 0.171768
"693" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "human_footprint" 3 0.00129999999999997
"694" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ruggedness" 3 0
"695" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_nitrogen" 3 0.383292
"696" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "soil_ph" 3 0
"697" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "treecover" 3 0.000109000000000026
"698" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "water_content_33" 3 0.164205
"699" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_2" 3 0.0849259999999999
"700" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_8" 3 0.137292
"701" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_17" 3 0.414201
"702" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "bio_18" 3 0.359938
"703" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "drainage_density" 1 0.016898
"704" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "elevation" 1 0.101334
"705" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "herbaceous_vegetation" 1 0.00908100000000001
"706" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "human_footprint" 1 0.049721
"707" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ruggedness" 1 0.011564
"708" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_nitrogen" 1 0.048391
"709" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "soil_ph" 1 0.0398269999999999
"710" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "treecover" 1 0.017163
"711" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "water_content_33" 1 0.123389
"712" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_2" 1 0.022231
"713" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_8" 1 0.0910570000000001
"714" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "bio_17" 1 0.032786
