"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"834" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "elevation" 2 0.400396
"835" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "herbaceous_vegetation" 2 0.048167
"836" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "human_footprint" 2 0.241341
"837" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ruggedness" 2 0.422257
"838" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_nitrogen" 2 0.7395
"839" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_ph" 2 0.075754
"840" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "treecover" 2 0.355937
"841" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "water_content_33" 2 0.402442
"842" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_2" 2 0.060906
"843" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_8" 2 0.09627
"844" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_17" 2 0.126514
"845" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_18" 2 0.284865
"846" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "drainage_density" 3 9.99999999995449e-06
"847" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "elevation" 3 0.39408
"848" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "herbaceous_vegetation" 3 0.044719
"849" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "human_footprint" 3 0.206432
"850" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ruggedness" 3 0.411669
"851" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_nitrogen" 3 0.740536
"852" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_ph" 3 0.055377
"853" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "treecover" 3 0.359812
"854" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "water_content_33" 3 0.419107
"855" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_2" 3 0.067047
"856" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_8" 3 0.079245
"857" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_17" 3 0.138277
"858" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_18" 3 0.230497
"1015" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 1 0.048832
"1016" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 1 0.021555
"1017" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 1 0.032585
"1018" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 1 0.09217
"1019" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 1 0.051941
"1020" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 1 0.046925
"1021" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 1 0.011385
"1022" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 1 0.060893
"1023" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 1 0.053866
"1024" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 1 0.0861
"1025" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 1 0.079346
"1026" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 1 0.04014
"1027" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 1 0.057513
"1028" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 2 0.051502
"1029" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 2 0.021672
"1030" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 2 0.032263
"1031" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 2 0.099637
"1032" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 2 0.058223
