"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"278" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.079178
"279" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.039783
"280" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.03246
"281" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.010733
"282" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.066795
"283" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.06593
"284" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.0263600000000001
"285" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.029425
"286" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.042693
"287" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.034158
"288" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.049471
"289" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.00393100000000002
"290" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.018738
"291" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.0776520000000001
"292" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.036353
"293" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.034239
"294" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.012184
"295" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.073512
"296" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.075108
"297" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.027417
"298" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.030506
"299" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.038513
"300" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.036503
"301" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.047274
"302" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.00423200000000001
"303" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.01816
"304" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.085687
"305" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.036002
"306" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.033376
"307" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.012181
"308" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.064852
"309" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.0696369999999999
"310" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.0241209999999999
