"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"201" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.0327499999999999
"202" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.534507
"203" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.076611
"204" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.020438
"205" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.308695
"206" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.018219
"207" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.153896
"208" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.157571
"209" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.0117350000000001
"210" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.444253
"211" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 1.09999999999832e-05
"212" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.394041
"213" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.251603
"214" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.032703
"215" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.529872
"216" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.081121
"217" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.020262
"218" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.316786
"219" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.016894
"220" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.15367
"221" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.143265
"222" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.012231
"223" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.461346
"224" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 1.2000000000012e-05
"225" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.394933
"226" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.25376
"227" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.033815
"228" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.51431
"229" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.080904
