"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"90" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.048255
"91" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.063852
"92" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.021599
"93" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.100987
"94" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.000433000000000017
"95" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.00619000000000003
"96" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.198222
"97" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.056522
"98" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.00631499999999996
"99" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.081994
"100" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.097065
"101" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.03309
"102" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.0169820000000001
"103" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.060071
"104" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.059267
"105" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.018316
"106" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.102648
"107" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.000390000000000001
"108" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.00572399999999995
"109" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.218769
"110" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.0607799999999999
"111" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.00603600000000004
"112" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.080586
"113" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.10495
"114" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.033426
"115" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.017223
"116" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.052185
"117" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.061709
"157" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.00254399999999999
"158" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.638808
"159" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.084666
"160" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.053597
"161" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.269323
"162" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.027441
"163" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.161759
"164" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.479326
"165" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.253167
"166" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.108649
"167" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.272815
"168" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.236687
"169" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.032635
"170" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.00222900000000004
"171" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.644026
"172" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.081503
"173" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.0544559999999999
"174" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.308948
"175" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.027191
"176" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.13361
"177" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.457948
"178" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.241272
"179" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.105547
"180" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.272601
"181" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.251248
"182" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.031075
"183" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.00227500000000003
"184" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.60311
"185" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.078271
"186" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.052133
"187" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.304261
"188" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.027262
"189" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.139431
"190" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.470166
"191" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.244124
"192" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.0989409999999999
"193" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.284301
"194" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.255171
"195" "Scleria.stipularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.032015
"313" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.00534500000000004
"314" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.096946
"315" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.000998999999999972
"316" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.00342200000000004
"317" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.159791
"318" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.14984
"319" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.013945
"320" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.048275
"321" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.1044
"322" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.073137
"323" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.00576500000000002
"324" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.047573
"325" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.076141
"326" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.00571900000000003
"327" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.091983
"328" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.000921999999999978
"329" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.00372799999999995
"330" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.168388
"331" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.137513
"332" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.014032
"333" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.052974
"334" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.083189
"335" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.075325
"336" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.006386
"337" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.048362
"338" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.06904
"339" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.00514300000000001
"340" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.089039
"341" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.000846000000000013
"342" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.00335799999999997
"343" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.164872
"344" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.146211
"345" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.0146230000000001
"346" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.048669
"347" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.088011
"348" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.071763
"349" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 3 0.00614099999999995
"350" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 3 0.044776
"351" "Scleria.stipularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 3 0.07646
"352" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "drainage_density" 1 1.00000000002876e-06
"353" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "elevation" 1 0.865156
"354" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "herbaceous_vegetation" 1 0.00966800000000001
"355" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "human_footprint" 1 0.092135
"356" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ruggedness" 1 0.373806
"357" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_nitrogen" 1 0.161722
"358" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_ph" 1 0.040929
"359" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "treecover" 1 0.165311
"360" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "water_content_33" 1 0.063435
"361" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_2" 1 0.00446999999999997
"362" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_8" 1 0.00537399999999999
"363" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_17" 1 0.389926
"364" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_18" 1 0.365835
"365" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "drainage_density" 2 1.00000000002876e-06
"366" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "elevation" 2 0.857742
"367" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "herbaceous_vegetation" 2 0.00988199999999995
"368" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "human_footprint" 2 0.091927
"369" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ruggedness" 2 0.366492
"370" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_nitrogen" 2 0.128946
"371" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_ph" 2 0.040048
"372" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "treecover" 2 0.177316
"373" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "water_content_33" 2 0.070179
"374" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_2" 2 0.00384499999999999
"375" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_8" 2 0.00905100000000003
"376" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_17" 2 0.380051
"377" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_18" 2 0.355432
"378" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "drainage_density" 3 1.00000000002876e-06
"379" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "elevation" 3 0.888224
"380" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "herbaceous_vegetation" 3 0.013608
"381" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "human_footprint" 3 0.068564
"382" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ruggedness" 3 0.401643
"383" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_nitrogen" 3 0.138925
"384" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "soil_ph" 3 0.043831
"385" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "treecover" 3 0.180364
"386" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "water_content_33" 3 0.06513
"387" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_2" 3 0.00224100000000005
"388" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_8" 3 0.00519800000000004
"389" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_17" 3 0.384542
"390" "Scleria.stipularis_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "bio_18" 3 0.380759
