"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"158" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.03486
"159" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.023676
"160" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.011609
"161" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.114329
"162" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.085526
"163" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.082851
"164" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.030192
"165" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.00900599999999996
"166" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.1632
"167" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.186673
"168" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.044494
"169" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.093347
"170" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.00394700000000003
"171" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.034958
"172" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.024572
"173" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.010838
"174" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.136069
"175" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.0837909999999999
"176" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.069384
"177" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.031208
"178" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.008745
