"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"390" "Scleria.achtenii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 609.5 95.652 72.642 0.862 0.708 NA
"391" "Scleria.achtenii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 736.5 45.652 92.183 0.283 0.22 NA
"392" "Scleria.achtenii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 578 95.652 72.507 0.686 0.321 NA
"393" "Scleria.achtenii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 405 91.304 59.164 0.506 0.102 NA
"394" "Scleria.achtenii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 380.5 95.652 55.93 0.812 0.544 NA
"395" "Scleria.achtenii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 722 43.478 90.027 0.225 -0.087 NA
"396" "Scleria.achtenii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 586 65.217 79.515 0.944 0.614 NA
"397" "Scleria.achtenii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 504 69.565 68.194 0.382 0.204 NA
"398" "Scleria.achtenii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 506.5 69.565 68.868 0.751 0.607 NA
"399" "Scleria.achtenii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 787 19.565 96.9 0.192 -0.058 NA
"400" "Scleria.achtenii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 604 50 81.402 0.956 0.314 NA
"401" "Scleria.achtenii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 443 86.207 88.901 0.751 NA NA
"402" "Scleria.achtenii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 446.5 86.207 89.009 0.935 NA NA
"403" "Scleria.achtenii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 665 63.793 96.659 0.559 NA NA
"404" "Scleria.achtenii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 391 87.931 85.991 0.982 NA NA
"405" "Scleria.achtenii_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 320 100 100 1 NA NA
"406" "Scleria.achtenii_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 321 100 100 1 NA NA
"407" "Scleria.achtenii_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 320 100 100 1 NA NA
"408" "Scleria.achtenii_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 293 100 100 1 NA NA
"409" "Scleria.achtenii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 437 100 95.797 0.958 NA NA
"410" "Scleria.achtenii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 439.5 100 95.905 0.995 NA NA
"411" "Scleria.achtenii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 547 96.552 98.06 0.838 NA NA
"412" "Scleria.achtenii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 466 98.276 97.091 0.949 NA NA
"413" "Scleria.achtenii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 403 79.31 76.078 0.555 NA NA
"414" "Scleria.achtenii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 405.5 79.31 76.509 0.828 NA NA
"415" "Scleria.achtenii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 733 58.621 89.44 0.307 NA NA
"416" "Scleria.achtenii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 635 75.862 78.772 0.941 NA NA
"417" "Scleria.achtenii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 448 91.379 60.991 0.508 NA NA
"418" "Scleria.achtenii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 447.5 91.379 60.991 0.789 NA NA
"419" "Scleria.achtenii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 672 46.552 85.56 0.177 NA NA
"420" "Scleria.achtenii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 439 91.379 59.375 0.856 NA NA
"421" "Scleria.achtenii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 490 75.862 62.608 0.385 NA NA
"422" "Scleria.achtenii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 488.5 77.586 62.069 0.734 NA NA
"423" "Scleria.achtenii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 777 17.241 96.228 0.151 NA NA
"424" "Scleria.achtenii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 478 77.586 60.237 0.939 NA NA
"425" "Scleria.achtenii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 383 93.103 83.563 0.768 NA NA
"426" "Scleria.achtenii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 386.5 93.103 83.999 0.928 NA NA
"427" "Scleria.achtenii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 695 44.828 97.351 0.313 NA NA
"428" "Scleria.achtenii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 346 93.103 80.697 0.993 NA NA
"429" "Scleria.achtenii_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 321.5 100 100 1 NA NA
"430" "Scleria.achtenii_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 325 100 100 1 NA NA
"431" "Scleria.achtenii_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 321.5 100 100 1 NA NA
"432" "Scleria.achtenii_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 267 100 100 1 NA NA
"433" "Scleria.achtenii_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 28 96.552 94.884 0.917 NA NA
"434" "Scleria.achtenii_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 30.5 96.552 95.537 0.992 NA NA
"435" "Scleria.achtenii_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 120 75.862 99.819 0.819 NA NA
"436" "Scleria.achtenii_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 42 91.379 97.279 0.985 NA NA
"437" "Scleria.achtenii_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 18 62.069 87.954 0.457 NA NA
"438" "Scleria.achtenii_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 17.5 62.069 87.954 0.781 NA NA
"439" "Scleria.achtenii_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 172 43.103 99.202 0.466 NA NA
"440" "Scleria.achtenii_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 721 1.724 100 0.419 NA NA
"441" "Scleria.achtenii_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 15 93.103 49.71 0.458 NA NA
"442" "Scleria.achtenii_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 15.5 93.103 52.721 0.782 NA NA
"443" "Scleria.achtenii_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 66 18.966 95.827 0.095 NA NA
"444" "Scleria.achtenii_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 475 0 99.964 0.663 NA NA
"445" "Scleria.achtenii_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 20 79.31 62.518 0.371 NA NA
"446" "Scleria.achtenii_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 19.5 79.31 62.518 0.744 NA NA
"447" "Scleria.achtenii_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 65 17.241 96.843 0.111 NA NA
"448" "Scleria.achtenii_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 468 0 99.964 0.695 NA NA
