"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"400" "Scleria.tenella_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 463 85.556 69.814 0.96 0.619 NA
"401" "Scleria.tenella_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 525 78.889 73.963 0.53 0.289 NA
"402" "Scleria.tenella_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 507.5 81.111 72.103 0.811 0.737 NA
"403" "Scleria.tenella_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 636 61.111 84.979 0.351 0.113 NA
"404" "Scleria.tenella_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 482 82.222 69.528 0.954 0.444 NA
"405" "Scleria.tenella_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 554 71.111 75.966 0.472 0.274 NA
"406" "Scleria.tenella_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 556 71.111 76.395 0.772 0.742 NA
"407" "Scleria.tenella_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 554 71.111 75.966 0.281 0.154 NA
"408" "Scleria.tenella_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 516 73.333 71.674 0.913 0.804 NA
"409" "Scleria.tenella_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 483 79.646 91.304 0.71 NA NA
"410" "Scleria.tenella_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 483 79.646 91.304 0.914 NA NA
"411" "Scleria.tenella_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 786 58.407 98.97 0.672 NA NA
"412" "Scleria.tenella_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 472 79.646 90.503 0.947 NA NA
"413" "Scleria.tenella_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 324 100 99.886 0.999 NA NA
"414" "Scleria.tenella_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 325 100 99.886 1 NA NA
"415" "Scleria.tenella_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 324 100 99.886 0.995 NA NA
"416" "Scleria.tenella_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 382 99.115 100 0.564 NA NA
"417" "Scleria.tenella_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 475 95.575 89.016 0.846 NA NA
"418" "Scleria.tenella_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 481 95.575 89.474 0.963 NA NA
"419" "Scleria.tenella_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 570 83.186 94.165 0.689 NA NA
"420" "Scleria.tenella_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 486 93.805 89.474 0.976 NA NA
"421" "Scleria.tenella_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 628 65.487 78.032 0.435 NA NA
"422" "Scleria.tenella_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 628 65.487 78.032 0.738 NA NA
"423" "Scleria.tenella_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 692 41.593 89.588 0.284 NA NA
"424" "Scleria.tenella_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 610 65.487 78.032 0.764 NA NA
"425" "Scleria.tenella_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 455 85.841 66.362 0.525 NA NA
"426" "Scleria.tenella_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 462 85.841 67.277 0.813 NA NA
"427" "Scleria.tenella_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 677 52.212 88.787 0.353 NA NA
"428" "Scleria.tenella_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 482 80.531 68.879 0.969 NA NA
"429" "Scleria.tenella_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 496 76.106 68.307 0.446 NA NA
"430" "Scleria.tenella_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 544.5 70.796 74.6 0.775 NA NA
"431" "Scleria.tenella_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 663 44.248 89.13 0.294 NA NA
"432" "Scleria.tenella_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 500 75.221 68.879 0.911 NA NA
"433" "Scleria.tenella_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 390 83.186 84.421 0.677 NA NA
"434" "Scleria.tenella_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 392.5 83.186 84.647 0.902 NA NA
"435" "Scleria.tenella_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 739 51.327 98.378 0.524 NA NA
"436" "Scleria.tenella_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 370 83.186 82.761 0.969 NA NA
"437" "Scleria.tenella_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 234.5 100 99.962 1 NA NA
"438" "Scleria.tenella_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 234 100 99.962 1 NA NA
"439" "Scleria.tenella_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 234.5 100 99.962 0.995 NA NA
"440" "Scleria.tenella_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 301 99.115 100 0.482 NA NA
"441" "Scleria.tenella_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 52 93.805 91.362 0.847 NA NA
"442" "Scleria.tenella_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 56.5 92.92 93.248 0.964 NA NA
"443" "Scleria.tenella_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 127 67.257 99.283 0.72 NA NA
"444" "Scleria.tenella_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 72 84.071 96.341 0.918 NA NA
"445" "Scleria.tenella_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 30 80.531 50.509 0.311 NA NA
"446" "Scleria.tenella_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 33.5 80.531 51.151 0.725 NA NA
"447" "Scleria.tenella_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 252 29.204 98.038 0.309 NA NA
"448" "Scleria.tenella_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 790 2.655 100 0.337 NA NA
"449" "Scleria.tenella_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 32 81.416 61.034 0.439 NA NA
"450" "Scleria.tenella_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 37.5 77.876 67.635 0.786 NA NA
"451" "Scleria.tenella_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 112 37.168 94.417 0.24 NA NA
"452" "Scleria.tenella_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 700 0.885 100 0.837 NA NA
"453" "Scleria.tenella_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 36 77.876 63.108 0.419 NA NA
"454" "Scleria.tenella_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 36.5 77.876 64.014 0.772 NA NA
"455" "Scleria.tenella_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 167 21.239 98.114 0.233 NA NA
"456" "Scleria.tenella_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 573 0.885 100 0.845 NA NA
