"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"390" "Scleria.rugosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 551.5 88.281 69.901 0.854 0.816 NA
"391" "Scleria.rugosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 654 77.083 78.289 0.542 0.453 NA
"392" "Scleria.rugosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 543 88.542 68.914 0.986 0.958 NA
"393" "Scleria.rugosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 396 95.052 55.592 0.506 0.501 NA
"394" "Scleria.rugosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 419.5 94.792 55.921 0.808 0.778 NA
"395" "Scleria.rugosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 396 95.052 55.592 0.452 0.447 NA
"396" "Scleria.rugosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 380 95.312 55.263 0.965 0.731 NA
"397" "Scleria.rugosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 392 80 81.842 0.621 NA NA
"398" "Scleria.rugosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 396 79.792 82.368 0.907 NA NA
"399" "Scleria.rugosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 392 80 81.842 0.612 NA NA
"400" "Scleria.rugosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 355 82.083 79.211 0.944 NA NA
"401" "Scleria.rugosa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 472 99.375 100 0.994 NA NA
"402" "Scleria.rugosa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 404 100 99.474 1 NA NA
"403" "Scleria.rugosa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 472 99.375 100 0.995 NA NA
"404" "Scleria.rugosa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 448 99.375 100 1 NA NA
"405" "Scleria.rugosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 609 89.792 83.947 0.739 NA NA
"406" "Scleria.rugosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 613 89.792 84.868 0.945 NA NA
"407" "Scleria.rugosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 641 86.458 87.105 0.725 NA NA
"408" "Scleria.rugosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 620 88.333 85 0.981 NA NA
"409" "Scleria.rugosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 579 85.625 66.842 0.525 NA NA
"410" "Scleria.rugosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 577.5 85.625 66.842 0.811 NA NA
"411" "Scleria.rugosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 579 85.625 66.842 0.49 NA NA
"412" "Scleria.rugosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 556 85.625 66.711 0.857 NA NA
"413" "Scleria.rugosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 614 82.083 74.737 0.564 NA NA
"414" "Scleria.rugosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 613.5 82.083 74.737 0.847 NA NA
"415" "Scleria.rugosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 624 80.833 75.263 0.543 NA NA
"416" "Scleria.rugosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 570 85.208 70.395 0.979 NA NA
"417" "Scleria.rugosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 422 95.208 55.789 0.51 NA NA
"418" "Scleria.rugosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 416 95.417 55.789 0.808 NA NA
"419" "Scleria.rugosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 432 94.792 56.184 0.456 NA NA
"420" "Scleria.rugosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 390 95.625 54.868 0.961 NA NA
"421" "Scleria.rugosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 313 85 75.816 0.608 NA NA
"422" "Scleria.rugosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 322.5 84.583 76.567 0.889 NA NA
"423" "Scleria.rugosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 525 58.542 91.88 0.512 NA NA
"424" "Scleria.rugosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 302 85.417 75.066 0.998 NA NA
"425" "Scleria.rugosa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 390 100 99.868 0.999 NA NA
"426" "Scleria.rugosa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 394 100 99.912 1 NA NA
"427" "Scleria.rugosa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 390 100 99.868 0.997 NA NA
"428" "Scleria.rugosa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 361 100 99.868 1 NA NA
"429" "Scleria.rugosa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 193 90.208 79.082 0.696 NA NA
"430" "Scleria.rugosa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 197.5 89.583 80.494 0.929 NA NA
"431" "Scleria.rugosa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 347 62.708 96.161 0.634 NA NA
"432" "Scleria.rugosa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 209 86.25 82.613 0.996 NA NA
"433" "Scleria.rugosa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 176 76.25 80.009 0.561 NA NA
"434" "Scleria.rugosa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 173.5 76.875 79.612 0.853 NA NA
"435" "Scleria.rugosa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 319 57.708 90.688 0.483 NA NA
"436" "Scleria.rugosa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 149 80.208 75.375 0.954 NA NA
"437" "Scleria.rugosa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 180 83.542 69.241 0.525 NA NA
"438" "Scleria.rugosa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 182.5 82.917 70.035 0.842 NA NA
"439" "Scleria.rugosa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 271 64.583 82.789 0.401 NA NA
"440" "Scleria.rugosa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 192 80.625 71.845 0.971 NA NA
"441" "Scleria.rugosa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 138 91.875 56.664 0.486 NA NA
"442" "Scleria.rugosa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 143.5 91.667 57.37 0.804 NA NA
"443" "Scleria.rugosa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 294 54.167 82.304 0.317 NA NA
"444" "Scleria.rugosa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 855 0.208 99.868 0.63 NA NA
