"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"395" "Scleria.iostephana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 623 85.185 99.473 0.877 0.531 NA
"396" "Scleria.iostephana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 456 98.148 96.443 0.979 0.764 NA
"397" "Scleria.iostephana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 417 98.148 62.451 0.606 0.43 NA
"398" "Scleria.iostephana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 415 98.148 62.451 0.878 0.861 NA
"399" "Scleria.iostephana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 789 61.111 92.622 0.413 0.4 NA
"400" "Scleria.iostephana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 746 61.111 92.358 0.565 0.539 NA
"401" "Scleria.iostephana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 475 87.037 76.68 0.641 0.331 NA
"402" "Scleria.iostephana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 475.5 87.037 77.075 0.88 0.762 NA
"403" "Scleria.iostephana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 727 57.407 92.227 0.379 0.301 NA
"404" "Scleria.iostephana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 554 75.926 82.74 0.984 0.835 NA
"405" "Scleria.iostephana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 506 74.074 81.686 0.558 0.702 NA
"406" "Scleria.iostephana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 510 74.074 81.95 0.808 0.855 NA
"407" "Scleria.iostephana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 546 68.519 84.058 0.279 0.296 NA
"408" "Scleria.iostephana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 491 74.074 80.896 0.908 0.854 NA
"409" "Scleria.iostephana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 50 79.104 79.768 0.589 NA NA
"410" "Scleria.iostephana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 52 79.104 79.874 0.874 NA NA
"411" "Scleria.iostephana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 676 53.731 98.736 0.604 NA NA
"412" "Scleria.iostephana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 496 59.701 96.944 0.767 NA NA
"413" "Scleria.iostephana_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 320 100 100 1 NA NA
"414" "Scleria.iostephana_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 319 100 100 1 NA NA
"415" "Scleria.iostephana_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 320 100 100 1 NA NA
"416" "Scleria.iostephana_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 270 100 100 1 NA NA
"417" "Scleria.iostephana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 474 97.015 96.312 0.933 NA NA
"418" "Scleria.iostephana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 481 97.015 96.417 0.994 NA NA
"419" "Scleria.iostephana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 621 83.582 99.262 0.852 NA NA
"420" "Scleria.iostephana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 486 95.522 96.733 0.968 NA NA
"421" "Scleria.iostephana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 590 88.06 83.246 0.713 NA NA
"422" "Scleria.iostephana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 589 88.06 83.246 0.875 NA NA
"423" "Scleria.iostephana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 771 58.209 94.099 0.438 NA NA
"424" "Scleria.iostephana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 484 88.06 83.246 0.837 NA NA
"425" "Scleria.iostephana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 485 85.075 77.45 0.626 NA NA
"426" "Scleria.iostephana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 493 85.075 77.871 0.874 NA NA
"427" "Scleria.iostephana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 747 55.224 92.097 0.361 NA NA
"428" "Scleria.iostephana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 455 85.075 75.764 0.969 NA NA
"429" "Scleria.iostephana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 484 79.104 80.506 0.597 NA NA
"430" "Scleria.iostephana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 484.5 79.104 80.611 0.813 NA NA
"431" "Scleria.iostephana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 645 58.209 88.725 0.303 NA NA
"432" "Scleria.iostephana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 463 79.104 78.714 0.881 NA NA
"433" "Scleria.iostephana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 131 83.582 81.215 0.649 NA NA
"434" "Scleria.iostephana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 135.5 83.582 81.85 0.919 NA NA
"435" "Scleria.iostephana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 796 50.746 99.612 0.6 NA NA
"436" "Scleria.iostephana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 337 68.657 93.185 0.926 NA NA
"437" "Scleria.iostephana_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 343 100 100 1 NA NA
"438" "Scleria.iostephana_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 343 100 100 1 NA NA
"439" "Scleria.iostephana_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 343 100 100 1 NA NA
"440" "Scleria.iostephana_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 334 100 100 1 NA NA
"441" "Scleria.iostephana_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 68 91.045 98.517 0.896 NA NA
"442" "Scleria.iostephana_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 29.5 97.015 93.715 0.987 NA NA
"443" "Scleria.iostephana_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 173 79.104 99.753 0.831 NA NA
"444" "Scleria.iostephana_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 57 91.045 98.129 0.974 NA NA
"445" "Scleria.iostephana_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 27 73.134 93.785 0.67 NA NA
"446" "Scleria.iostephana_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 31 73.134 94.068 0.848 NA NA
"447" "Scleria.iostephana_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 137 49.254 99.258 0.536 NA NA
"448" "Scleria.iostephana_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 771 34.328 99.929 0.704 NA NA
"449" "Scleria.iostephana_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 30 73.134 82.38 0.56 NA NA
"450" "Scleria.iostephana_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 25.5 77.612 80.085 0.857 NA NA
"451" "Scleria.iostephana_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 141 34.328 98.023 0.297 NA NA
"452" "Scleria.iostephana_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 500 10.448 100 0.68 NA NA
"453" "Scleria.iostephana_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 34 71.642 86.617 0.572 NA NA
"454" "Scleria.iostephana_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 33.5 71.642 86.617 0.793 NA NA
"455" "Scleria.iostephana_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 86 37.313 95.727 0.211 NA NA
"456" "Scleria.iostephana_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 409 5.97 100 0.707 NA NA
