"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"402" "Scleria.levis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 134.5 75.221 88.824 0.89 NA NA
"403" "Scleria.levis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 460 64.897 97.5 0.675 NA NA
"404" "Scleria.levis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 450 65.192 97.206 0.876 NA NA
"405" "Scleria.levis_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 403 100 98.971 0.99 NA NA
"406" "Scleria.levis_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 402 100 98.971 1 NA NA
"407" "Scleria.levis_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 433 99.41 99.559 0.989 NA NA
"408" "Scleria.levis_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 409 99.705 99.265 0.996 NA NA
"409" "Scleria.levis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 403 95.87 87.059 0.831 NA NA
"410" "Scleria.levis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 404.5 95.87 87.353 0.975 NA NA
"411" "Scleria.levis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 567 86.726 94.118 0.811 NA NA
"412" "Scleria.levis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 433 93.805 88.382 0.991 NA NA
"413" "Scleria.levis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 374 92.92 82.5 0.756 NA NA
"414" "Scleria.levis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 368.5 93.215 82.5 0.943 NA NA
"415" "Scleria.levis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 479 90.265 84.853 0.714 NA NA
"416" "Scleria.levis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 366 93.215 82.5 0.956 NA NA
"417" "Scleria.levis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 434 85.546 82.647 0.682 NA NA
"418" "Scleria.levis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 421.5 86.431 81.765 0.92 NA NA
"419" "Scleria.levis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 586 75.221 90.441 0.668 NA NA
"420" "Scleria.levis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 437 84.956 82.794 0.994 NA NA
"421" "Scleria.levis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 556 79.056 88.382 0.677 NA NA
"422" "Scleria.levis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 556.5 79.056 88.676 0.911 NA NA
"423" "Scleria.levis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 596 76.106 90.588 0.675 NA NA
"424" "Scleria.levis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 554 79.056 88.235 0.971 NA NA
"425" "Scleria.levis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 650 66.667 99.474 0.661 NA NA
"426" "Scleria.levis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 655.5 66.667 99.57 0.875 NA NA
"427" "Scleria.levis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 770 66.077 99.952 0.769 NA NA
"428" "Scleria.levis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 673 66.372 99.713 0.359 NA NA
"429" "Scleria.levis_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 345 100 99.809 0.998 NA NA
"430" "Scleria.levis_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 348 100 99.809 1 NA NA
"431" "Scleria.levis_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 385 99.705 99.904 0.995 NA NA
"432" "Scleria.levis_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 335 100 99.809 1 NA NA
"433" "Scleria.levis_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 111 87.906 89.096 0.771 NA NA
"434" "Scleria.levis_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 111.5 87.906 89.24 0.959 NA NA
"435" "Scleria.levis_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 350 71.091 98.709 0.763 NA NA
"436" "Scleria.levis_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 131 84.956 91.344 0.962 NA NA
"437" "Scleria.levis_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 48 84.661 79.962 0.654 NA NA
"438" "Scleria.levis_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 52.5 81.121 85.222 0.881 NA NA
"439" "Scleria.levis_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 241 69.617 94.5 0.633 NA NA
"440" "Scleria.levis_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 203 69.912 94.309 0.772 NA NA
"441" "Scleria.levis_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 110 85.251 79.149 0.647 NA NA
"442" "Scleria.levis_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 121.5 82.891 81.875 0.912 NA NA
"443" "Scleria.levis_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 400 60.472 97.131 0.634 NA NA
"444" "Scleria.levis_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 130 81.121 82.831 0.986 NA NA
"445" "Scleria.levis_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 121 83.776 80.583 0.641 NA NA
"446" "Scleria.levis_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 120.5 83.776 80.583 0.906 NA NA
"447" "Scleria.levis_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 417.5 55.457 97.513 0.604 NA NA
"448" "Scleria.levis_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 148 77.581 84.792 0.972 NA NA
