"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"399" "Scleria.depressa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 619 83.186 64.371 0.245 0.111 NA
"400" "Scleria.depressa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 750 15.929 98.94 0.786 0.462 NA
"401" "Scleria.depressa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 561 66.372 72.715 0.394 0.275 NA
"402" "Scleria.depressa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 558.5 67.257 72.583 0.761 0.687 NA
"403" "Scleria.depressa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 731 28.319 94.702 0.272 0.113 NA
"404" "Scleria.depressa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 531 70.796 66.755 0.949 0.736 NA
"405" "Scleria.depressa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 563 63.717 69.934 0.339 0.208 NA
"406" "Scleria.depressa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 563.5 63.717 70.199 0.724 0.65 NA
"407" "Scleria.depressa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 647 40.708 86.755 0.246 0.075 NA
"408" "Scleria.depressa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 531 69.027 63.179 0.967 0.398 NA
"409" "Scleria.depressa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 322 85.106 82.097 0.673 NA NA
"410" "Scleria.depressa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 331.5 85.106 82.839 0.922 NA NA
"411" "Scleria.depressa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 665 64.539 96.61 0.644 NA NA
"412" "Scleria.depressa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 364 81.56 84.534 0.98 NA NA
"413" "Scleria.depressa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 322 100 100 1 NA NA
"414" "Scleria.depressa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 322 100 100 1 NA NA
"415" "Scleria.depressa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 322 100 100 1 NA NA
"416" "Scleria.depressa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 292 100 99.788 1 NA NA
"417" "Scleria.depressa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 476 92.908 86.335 0.793 NA NA
"418" "Scleria.depressa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 487.5 92.199 87.182 0.958 NA NA
"419" "Scleria.depressa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 556 78.723 93.432 0.649 NA NA
"420" "Scleria.depressa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 456 92.908 84.216 0.988 NA NA
"421" "Scleria.depressa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 516 70.922 84.322 0.552 NA NA
"422" "Scleria.depressa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 521.5 70.922 84.534 0.819 NA NA
"423" "Scleria.depressa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 746 60.993 89.089 0.44 NA NA
"424" "Scleria.depressa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 494 70.922 83.898 0.933 NA NA
"425" "Scleria.depressa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 423 89.362 50.106 0.397 NA NA
"426" "Scleria.depressa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 424.5 89.362 50.53 0.759 NA NA
"427" "Scleria.depressa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 654 43.972 86.864 0.273 NA NA
"428" "Scleria.depressa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 489 78.723 59.534 0.961 NA NA
"429" "Scleria.depressa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 511 72.34 61.97 0.344 NA NA
"430" "Scleria.depressa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 511.5 72.34 62.076 0.722 NA NA
"431" "Scleria.depressa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 606 51.064 79.131 0.216 NA NA
"432" "Scleria.depressa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 503 73.05 60.487 0.931 NA NA
"433" "Scleria.depressa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 323 84.397 81.87 0.664 NA NA
"434" "Scleria.depressa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 332 84.397 82.507 0.913 NA NA
"435" "Scleria.depressa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 807 37.589 99.327 0.481 NA NA
"436" "Scleria.depressa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 419 74.468 88.173 0.991 NA NA
"437" "Scleria.depressa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 305.5 100 100 1 NA NA
"438" "Scleria.depressa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 306 100 100 1 NA NA
"439" "Scleria.depressa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 305.5 100 100 1 NA NA
"440" "Scleria.depressa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 305 100 100 1 NA NA
"441" "Scleria.depressa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 57 86.525 91.041 0.771 NA NA
"442" "Scleria.depressa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 47.5 92.199 86.508 0.961 NA NA
"443" "Scleria.depressa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 137 68.085 98.796 0.695 NA NA
"444" "Scleria.depressa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 68 79.433 94.016 0.997 NA NA
"445" "Scleria.depressa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 47 56.738 91.749 0.486 NA NA
"446" "Scleria.depressa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 34.5 60.284 88.562 0.753 NA NA
"447" "Scleria.depressa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 292 42.553 97.946 0.439 NA NA
"448" "Scleria.depressa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 75 51.064 94.83 0.777 NA NA
"449" "Scleria.depressa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 55 72.34 70.113 0.431 NA NA
"450" "Scleria.depressa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 58.5 70.922 72.911 0.78 NA NA
"451" "Scleria.depressa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 97 41.844 90.085 0.199 NA NA
"452" "Scleria.depressa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 637 1.418 100 0.705 NA NA
"453" "Scleria.depressa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 48 75.887 59.88 0.363 NA NA
"454" "Scleria.depressa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 48.5 75.177 61.084 0.736 NA NA
"455" "Scleria.depressa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 111 24.823 93.98 0.154 NA NA
"456" "Scleria.depressa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 50 71.631 63.102 0.911 NA NA
