"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"406" "Scleria.trialata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 421.5 87.5 68.975 0.838 0.876 NA
"407" "Scleria.trialata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 798 47.5 94.46 0.343 0.326 NA
"408" "Scleria.trialata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 752 50 92.521 0.926 0.868 NA
"409" "Scleria.trialata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 161 92 80.044 0.72 NA NA
"410" "Scleria.trialata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 162.5 92 80.044 0.915 NA NA
"411" "Scleria.trialata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 678 54 98.337 0.566 NA NA
"412" "Scleria.trialata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 578 58 96.12 0.842 NA NA
"413" "Scleria.trialata_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 336.5 100 100 1 NA NA
"414" "Scleria.trialata_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 336 100 100 1 NA NA
"415" "Scleria.trialata_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 336.5 100 100 1 NA NA
"416" "Scleria.trialata_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 321 100 100 1 NA NA
"417" "Scleria.trialata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 498 100 95.233 0.952 NA NA
"418" "Scleria.trialata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 500.5 100 95.233 0.992 NA NA
"419" "Scleria.trialata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 614 84 98.337 0.772 NA NA
"420" "Scleria.trialata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 489 100 95.122 0.982 NA NA
"421" "Scleria.trialata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 499.5 92 81.818 0.738 NA NA
"422" "Scleria.trialata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 499.5 92 81.818 0.895 NA NA
"423" "Scleria.trialata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 810 68 90.798 0.36 NA NA
"424" "Scleria.trialata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 618 82 87.583 0.866 NA NA
"425" "Scleria.trialata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 434 90 75.166 0.652 NA NA
"426" "Scleria.trialata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 440.5 90 75.942 0.88 NA NA
"427" "Scleria.trialata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 773 58 93.348 0.375 NA NA
"428" "Scleria.trialata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 455 88 76.94 0.939 NA NA
"429" "Scleria.trialata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 418 88 71.397 0.595 NA NA
"430" "Scleria.trialata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 418.5 88 71.508 0.855 NA NA
"431" "Scleria.trialata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 759 52 93.126 0.332 NA NA
"432" "Scleria.trialata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 484 80 76.608 0.966 NA NA
"433" "Scleria.trialata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 284 88 81.878 0.699 NA NA
"434" "Scleria.trialata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 313.5 86 84.199 0.901 NA NA
"435" "Scleria.trialata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 808 26 99.411 0.329 NA NA
"436" "Scleria.trialata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 258 88 80 0.974 NA NA
"437" "Scleria.trialata_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 290.5 100 100 1 NA NA
"438" "Scleria.trialata_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 291 100 100 1 NA NA
"439" "Scleria.trialata_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 290.5 100 100 1 NA NA
"440" "Scleria.trialata_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 277 100 100 1 NA NA
"441" "Scleria.trialata_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 40 92 96.501 0.887 NA NA
"442" "Scleria.trialata_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 45.5 92 97.532 0.964 NA NA
"443" "Scleria.trialata_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 137 62 99.853 0.725 NA NA
"444" "Scleria.trialata_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 46 90 97.716 0.97 NA NA
"445" "Scleria.trialata_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 17 82 87.514 0.7 NA NA
"446" "Scleria.trialata_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 18.5 82 89.098 0.861 NA NA
"447" "Scleria.trialata_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 113 36 99.006 0.368 NA NA
"448" "Scleria.trialata_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 742 14 99.89 0.585 NA NA
"449" "Scleria.trialata_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 14 90 71.602 0.629 NA NA
"450" "Scleria.trialata_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 16.5 88 75.138 0.868 NA NA
"451" "Scleria.trialata_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 174 24 99.042 0.272 NA NA
"452" "Scleria.trialata_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 488 4 99.963 0.74 NA NA
"453" "Scleria.trialata_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 14 88 67.919 0.577 NA NA
"454" "Scleria.trialata_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 16.5 86 72.413 0.846 NA NA
"455" "Scleria.trialata_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 81 40 96.317 0.207 NA NA
"456" "Scleria.trialata_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 425 0 99.963 0.765 NA NA
