"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"396" "Scleria.martii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 467 96.552 91.7 0.993 0.793 NA
"397" "Scleria.martii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 553 72.414 78.129 0.505 0.284 NA
"398" "Scleria.martii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 553 72.414 78.129 0.804 0.609 NA
"399" "Scleria.martii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 713 47.126 90.382 0.343 0.146 NA
"400" "Scleria.martii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 514 72.414 77.602 0.852 0.664 NA
"401" "Scleria.martii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 483 79.31 68.511 0.478 0.354 NA
"402" "Scleria.martii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 486.5 79.31 69.17 0.81 0.734 NA
"403" "Scleria.martii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 719 47.126 91.041 0.349 0.214 NA
"404" "Scleria.martii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 584 64.368 79.842 0.96 0.771 NA
"405" "Scleria.martii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 565 64.368 79.183 0.436 0.344 NA
"406" "Scleria.martii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 558.5 65.517 78.129 0.763 0.732 NA
"407" "Scleria.martii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 624 51.724 86.034 0.287 0.24 NA
"408" "Scleria.martii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 535 66.667 74.835 0.961 0.863 NA
"409" "Scleria.martii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 373 83.486 85.037 0.685 NA NA
"410" "Scleria.martii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 392 82.569 86.407 0.922 NA NA
"411" "Scleria.martii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 725 63.303 98.209 0.678 NA NA
"412" "Scleria.martii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 534 74.312 92.202 0.939 NA NA
"413" "Scleria.martii_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 300 100 100 1 NA NA
"414" "Scleria.martii_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 299 100 100 1 NA NA
"415" "Scleria.martii_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 300 100 100 1 NA NA
"416" "Scleria.martii_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 286 100 100 1 NA NA
"417" "Scleria.martii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 484 93.578 90.095 0.837 NA NA
"418" "Scleria.martii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 490 93.578 90.411 0.972 NA NA
"419" "Scleria.martii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 546 82.569 95.364 0.715 NA NA
"420" "Scleria.martii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 462 94.495 87.25 0.993 NA NA
"421" "Scleria.martii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 550.5 78.899 72.076 0.51 NA NA
"422" "Scleria.martii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 553 78.899 72.076 0.801 NA NA
"423" "Scleria.martii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 752 42.202 91.149 0.307 NA NA
"424" "Scleria.martii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 515 78.899 71.76 0.918 NA NA
"425" "Scleria.martii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 579 66.055 79.241 0.454 NA NA
"426" "Scleria.martii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 579.5 66.055 79.347 0.802 NA NA
"427" "Scleria.martii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 726 42.202 91.886 0.327 NA NA
"428" "Scleria.martii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 573 66.055 78.609 0.986 NA NA
"429" "Scleria.martii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 567 64.22 78.714 0.424 NA NA
"430" "Scleria.martii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 566.5 64.22 78.714 0.765 NA NA
"431" "Scleria.martii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 626 54.128 84.299 0.276 NA NA
"432" "Scleria.martii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 527 68.807 72.813 0.98 NA NA
"433" "Scleria.martii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 383 80.734 85.016 0.658 NA NA
"434" "Scleria.martii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 384.5 80.734 85.087 0.909 NA NA
"435" "Scleria.martii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 767 47.706 98.583 0.5 NA NA
"436" "Scleria.martii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 446 75.229 89.125 0.983 NA NA
"437" "Scleria.martii_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 305 100 100 1 NA NA
"438" "Scleria.martii_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 306 100 100 1 NA NA
"439" "Scleria.martii_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 305 100 100 1 NA NA
"440" "Scleria.martii_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 275 100 100 1 NA NA
"441" "Scleria.martii_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 44 90.826 90.613 0.822 NA NA
"442" "Scleria.martii_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 44.5 90.826 91.392 0.976 NA NA
"443" "Scleria.martii_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 112 65.138 99.504 0.723 NA NA
"444" "Scleria.martii_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 54 85.321 94.864 0.939 NA NA
"445" "Scleria.martii_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 29 53.211 83.953 0.376 NA NA
"446" "Scleria.martii_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 33.5 53.211 86.043 0.747 NA NA
"447" "Scleria.martii_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 277.5 26.606 99.185 0.345 NA NA
"448" "Scleria.martii_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 67 36.697 96.174 0.958 NA NA
"449" "Scleria.martii_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 29 81.651 61.495 0.448 NA NA
"450" "Scleria.martii_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 31.5 80.734 65.356 0.801 NA NA
"451" "Scleria.martii_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 145 28.44 96.918 0.244 NA NA
"452" "Scleria.martii_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 422 3.67 99.929 0.903 NA NA
"453" "Scleria.martii_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 40 67.89 70.74 0.389 NA NA
"454" "Scleria.martii_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 52.5 59.633 81.119 0.755 NA NA
"455" "Scleria.martii_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 66 48.624 87.885 0.165 NA NA
"456" "Scleria.martii_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 616 0.917 100 0.693 NA NA
