"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"402" "Scleria.distans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 350.5 78.99 74.545 0.843 NA NA
"403" "Scleria.distans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 423 71.313 81.212 0.524 NA NA
"404" "Scleria.distans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 373 75.152 76 0.994 NA NA
"405" "Scleria.distans_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 409 100 99.515 0.995 NA NA
"406" "Scleria.distans_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 413 100 99.515 1 NA NA
"407" "Scleria.distans_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 409 100 99.515 0.994 NA NA
"408" "Scleria.distans_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 422 99.798 99.515 0.964 NA NA
"409" "Scleria.distans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 579 77.576 83.636 0.611 NA NA
"410" "Scleria.distans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 583.5 77.374 84 0.892 NA NA
"411" "Scleria.distans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 609 72.929 86.788 0.608 NA NA
"412" "Scleria.distans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 559 79.192 81.455 0.991 NA NA
"413" "Scleria.distans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 486 87.071 44.727 0.318 NA NA
"414" "Scleria.distans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 486.5 87.071 44.727 0.72 NA NA
"415" "Scleria.distans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 608 42.828 87.152 0.323 NA NA
"416" "Scleria.distans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 687 39.192 89.091 0.875 NA NA
"417" "Scleria.distans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 530 71.919 66.424 0.385 NA NA
"418" "Scleria.distans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 527.5 72.323 66.182 0.759 NA NA
"419" "Scleria.distans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 588 61.818 75.515 0.368 NA NA
"420" "Scleria.distans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 532 71.515 66.909 0.997 NA NA
"421" "Scleria.distans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 520 70.707 62.182 0.33 NA NA
"422" "Scleria.distans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 521.5 70.707 62.667 0.722 NA NA
"423" "Scleria.distans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 547 65.657 67.273 0.317 NA NA
"424" "Scleria.distans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 534 67.475 65.576 0.987 NA NA
"425" "Scleria.distans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 353 80 71.383 0.516 NA NA
"426" "Scleria.distans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 353.5 80 71.624 0.832 NA NA
"427" "Scleria.distans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 595 47.879 93.188 0.443 NA NA
"428" "Scleria.distans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 356 79.192 72.027 0.998 NA NA
"429" "Scleria.distans_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 353 100 99.839 0.998 NA NA
"430" "Scleria.distans_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 358 100 99.879 1 NA NA
"431" "Scleria.distans_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 372 99.798 99.919 0.996 NA NA
"432" "Scleria.distans_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 345 100 99.758 0.958 NA NA
"433" "Scleria.distans_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 169 78.99 80.129 0.594 NA NA
"434" "Scleria.distans_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 172.5 78.788 81.096 0.876 NA NA
"435" "Scleria.distans_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 262 60.404 92.906 0.544 NA NA
"436" "Scleria.distans_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 172 78.788 81.096 0.987 NA NA
"437" "Scleria.distans_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 105 82.02 57.316 0.396 NA NA
"438" "Scleria.distans_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 108.5 81.616 58.202 0.739 NA NA
"439" "Scleria.distans_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 193 68.485 69.972 0.261 NA NA
"440" "Scleria.distans_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 318 19.798 96.614 0.785 NA NA
"441" "Scleria.distans_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 146 75.96 61.87 0.37 NA NA
"442" "Scleria.distans_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 173.5 67.273 70.617 0.758 NA NA
"443" "Scleria.distans_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 276 43.03 88.271 0.307 NA NA
"444" "Scleria.distans_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 153 73.333 64.127 0.923 NA NA
"445" "Scleria.distans_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 144 75.96 57.96 0.34 NA NA
"446" "Scleria.distans_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 145.5 74.949 59.129 0.723 NA NA
"447" "Scleria.distans_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 226 46.263 82.386 0.251 NA NA
"448" "Scleria.distans_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 159 68.283 64.047 0.789 NA NA
