"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"390" "Scleria.lingulata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 377 100 99.855 1 0.75 NA
"391" "Scleria.lingulata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 380 100 99.855 0.996 0.13 NA
"392" "Scleria.lingulata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 343 100 99.419 0.87 0.724 NA
"393" "Scleria.lingulata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 499 89.262 85.465 0.75 0.312 NA
"394" "Scleria.lingulata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 503 89.262 85.901 0.946 0.716 NA
"395" "Scleria.lingulata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 582 80.537 90.988 0.661 0.22 NA
"396" "Scleria.lingulata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 508 87.248 86.483 0.989 0.754 NA
"397" "Scleria.lingulata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 563 90.604 78.488 0.691 0.302 NA
"398" "Scleria.lingulata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 583.5 90.604 78.779 0.869 0.716 NA
"399" "Scleria.lingulata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 714 79.866 82.994 0.512 0.285 NA
"400" "Scleria.lingulata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 543 90.604 78.343 0.904 0.606 NA
"401" "Scleria.lingulata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 493 84.564 70.785 0.555 0.24 NA
"402" "Scleria.lingulata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 509.5 83.893 72.384 0.846 0.679 NA
"403" "Scleria.lingulata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 651 65.101 84.157 0.428 0.197 NA
"404" "Scleria.lingulata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 506 83.893 71.802 0.993 0.738 NA
"405" "Scleria.lingulata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 480 79.866 70.349 0.502 0.242 NA
"406" "Scleria.lingulata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 480 79.866 70.349 0.817 0.672 NA
"407" "Scleria.lingulata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 638 60.403 85.465 0.409 0.212 NA
"408" "Scleria.lingulata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 549 70.47 77.326 0.979 0.73 NA
"409" "Scleria.lingulata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 413 75.806 83.023 0.589 NA NA
"410" "Scleria.lingulata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 413.5 75.806 83.14 0.883 NA NA
"411" "Scleria.lingulata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 634 54.839 96.163 0.571 NA NA
"412" "Scleria.lingulata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 445 72.581 85.349 0.985 NA NA
"413" "Scleria.lingulata_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 381 100 99.767 0.998 NA NA
"414" "Scleria.lingulata_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 382 100 99.767 1 NA NA
"415" "Scleria.lingulata_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 381 100 99.767 0.993 NA NA
"416" "Scleria.lingulata_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 362 100 99.651 1 NA NA
"417" "Scleria.lingulata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 468 90.86 78.953 0.699 NA NA
"418" "Scleria.lingulata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 470.5 90.86 79.302 0.928 NA NA
"419" "Scleria.lingulata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 671 60.753 95.698 0.611 NA NA
"420" "Scleria.lingulata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 472 89.785 79.419 0.99 NA NA
"421" "Scleria.lingulata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 441 86.559 71.977 0.585 NA NA
"422" "Scleria.lingulata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 447 86.559 72.209 0.844 NA NA
"423" "Scleria.lingulata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 573 79.032 78.372 0.438 NA NA
"424" "Scleria.lingulata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 450 86.022 72.326 0.975 NA NA
"425" "Scleria.lingulata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 475 82.258 67.674 0.5 NA NA
"426" "Scleria.lingulata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 558.5 74.194 76.395 0.822 NA NA
"427" "Scleria.lingulata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 612 68.817 81.047 0.408 NA NA
"428" "Scleria.lingulata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 551 74.194 75.814 0.983 NA NA
"429" "Scleria.lingulata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 450 79.57 64.535 0.441 NA NA
"430" "Scleria.lingulata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 452.5 79.57 64.884 0.792 NA NA
"431" "Scleria.lingulata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 634 54.301 85.698 0.372 NA NA
"432" "Scleria.lingulata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 556 66.129 77.326 0.985 NA NA
"433" "Scleria.lingulata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 313 84.946 77.251 0.623 NA NA
"434" "Scleria.lingulata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 320.5 84.946 78.113 0.898 NA NA
"435" "Scleria.lingulata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 666 52.151 96.711 0.496 NA NA
"436" "Scleria.lingulata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 401 77.957 83.908 0.991 NA NA
"437" "Scleria.lingulata_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 324 100 99.922 0.999 NA NA
"438" "Scleria.lingulata_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 324 100 99.922 1 NA NA
"439" "Scleria.lingulata_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 324 100 99.922 0.994 NA NA
"440" "Scleria.lingulata_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 301 100 99.922 1 NA NA
"441" "Scleria.lingulata_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 80 82.796 84.456 0.676 NA NA
"442" "Scleria.lingulata_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 90.5 80.108 87.901 0.923 NA NA
"443" "Scleria.lingulata_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 167 62.366 97.377 0.61 NA NA
"444" "Scleria.lingulata_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 92 79.032 88.567 0.978 NA NA
"445" "Scleria.lingulata_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 41 75.806 69.107 0.455 NA NA
"446" "Scleria.lingulata_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 42.5 74.731 71.222 0.793 NA NA
"447" "Scleria.lingulata_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 140 44.086 93.265 0.319 NA NA
"448" "Scleria.lingulata_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 60 61.828 80.658 0.754 NA NA
"449" "Scleria.lingulata_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 73 77.419 74.393 0.521 NA NA
"450" "Scleria.lingulata_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 70.5 79.032 73.532 0.817 NA NA
"451" "Scleria.lingulata_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 185 40.86 92.717 0.283 NA NA
"452" "Scleria.lingulata_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 752 0 99.961 0.89 NA NA
"453" "Scleria.lingulata_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 62 75.269 68.363 0.441 NA NA
"454" "Scleria.lingulata_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 62.5 75.269 68.872 0.789 NA NA
"455" "Scleria.lingulata_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 122 48.387 89.154 0.261 NA NA
"456" "Scleria.lingulata_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 614 1.075 99.843 0.678 NA NA
