"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"385" "Scleria.boivinii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 278 24.219 99.73 0.239 0.144 NA
"386" "Scleria.boivinii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 282.5 24.219 99.73 0.617 0.572 NA
"387" "Scleria.boivinii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 278 24.219 99.73 0.346 0.188 NA
"388" "Scleria.boivinii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 666 23.438 99.865 0.455 1 NA
"389" "Scleria.boivinii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 385 100 100 1 0.242 NA
"390" "Scleria.boivinii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 389 100 100 1 0.822 NA
"391" "Scleria.boivinii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 385 100 100 1 0.274 NA
"392" "Scleria.boivinii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 364 100 99.73 1 0.783 NA
"393" "Scleria.boivinii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 519 93.75 87.432 0.813 0.339 NA
"394" "Scleria.boivinii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 529.5 92.969 88.514 0.961 0.797 NA
"395" "Scleria.boivinii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 618 78.906 93.378 0.678 0.266 NA
"396" "Scleria.boivinii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 488 95.312 84.054 0.993 0.864 NA
"397" "Scleria.boivinii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 597 88.281 80.405 0.687 0.405 NA
"398" "Scleria.boivinii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 608.5 88.281 80.676 0.873 0.808 NA
"399" "Scleria.boivinii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 623 87.5 80.811 0.485 0.322 NA
"400" "Scleria.boivinii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 589 88.281 80.405 0.721 0.627 NA
"401" "Scleria.boivinii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 491 85.938 70.946 0.57 0.359 NA
"402" "Scleria.boivinii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 470.5 88.281 68.784 0.855 0.762 NA
"403" "Scleria.boivinii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 697 60.938 86.351 0.406 0.233 NA
"404" "Scleria.boivinii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 486 85.938 70.405 0.983 0.722 NA
"405" "Scleria.boivinii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 448 88.281 66.216 0.541 0.494 NA
"406" "Scleria.boivinii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 325.5 96.875 57.973 0.833 0.808 NA
"407" "Scleria.boivinii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 724 48.438 89.189 0.356 0.347 NA
"408" "Scleria.boivinii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 457 86.719 66.892 0.964 0.826 NA
"409" "Scleria.boivinii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 269 3.125 99.892 0.03 NA NA
"410" "Scleria.boivinii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 520 3.125 100 0.515 NA NA
"411" "Scleria.boivinii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 269 3.125 99.892 0.05 NA NA
"412" "Scleria.boivinii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 45 3.125 99.892 0.5 NA NA
"413" "Scleria.boivinii_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 372 100 99.892 0.999 NA NA
"414" "Scleria.boivinii_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 368 100 99.892 1 NA NA
"415" "Scleria.boivinii_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 372 100 99.892 0.996 NA NA
"416" "Scleria.boivinii_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 343 100 99.784 0.979 NA NA
"417" "Scleria.boivinii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 469 96.875 78.595 0.755 NA NA
"418" "Scleria.boivinii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 469.5 96.875 78.595 0.944 NA NA
"419" "Scleria.boivinii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 612 79.375 91.568 0.638 NA NA
"420" "Scleria.boivinii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 521 90 83.568 0.96 NA NA
"421" "Scleria.boivinii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 460 90 68.757 0.588 NA NA
"422" "Scleria.boivinii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 464 90 68.757 0.833 NA NA
"423" "Scleria.boivinii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 804 39.375 94.703 0.389 NA NA
"424" "Scleria.boivinii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 734 40.625 93.73 0.545 NA NA
"425" "Scleria.boivinii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 404 92.5 61.514 0.54 NA NA
"426" "Scleria.boivinii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 423.5 91.875 62.486 0.842 NA NA
"427" "Scleria.boivinii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 657 62.5 84.432 0.383 NA NA
"428" "Scleria.boivinii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 419 91.875 62.162 0.973 NA NA
"429" "Scleria.boivinii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 468 87.5 66.811 0.543 NA NA
"430" "Scleria.boivinii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 473 87.5 66.919 0.828 NA NA
"431" "Scleria.boivinii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 755 43.75 91.027 0.355 NA NA
"432" "Scleria.boivinii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 450 87.5 65.297 0.968 NA NA
"433" "Scleria.boivinii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 247 1.875 99.964 0.018 NA NA
"434" "Scleria.boivinii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 250 1.875 99.964 0.509 NA NA
"435" "Scleria.boivinii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 247 1.875 99.964 0.034 NA NA
"436" "Scleria.boivinii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 25 1.875 99.964 1 NA NA
"437" "Scleria.boivinii_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 340 100 100 1 NA NA
"438" "Scleria.boivinii_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 340 100 100 1 NA NA
"439" "Scleria.boivinii_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 340 100 100 1 NA NA
"440" "Scleria.boivinii_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 331 100 100 1 NA NA
"441" "Scleria.boivinii_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 76 89.375 89.566 0.791 NA NA
"442" "Scleria.boivinii_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 80.5 88.75 90.929 0.955 NA NA
"443" "Scleria.boivinii_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 184 61.875 98.745 0.659 NA NA
"444" "Scleria.boivinii_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 88 85 92.614 0.962 NA NA
"445" "Scleria.boivinii_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 35 86.875 73.144 0.601 NA NA
"446" "Scleria.boivinii_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 36.5 86.875 73.288 0.83 NA NA
"447" "Scleria.boivinii_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 249 37.5 95.446 0.305 NA NA
"448" "Scleria.boivinii_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 312 31.25 96.02 0.847 NA NA
"449" "Scleria.boivinii_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 58 80.625 71.316 0.524 NA NA
"450" "Scleria.boivinii_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 59.5 80.625 72.033 0.843 NA NA
"451" "Scleria.boivinii_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 165 40 94.371 0.296 NA NA
"452" "Scleria.boivinii_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 869 0.625 100 0.78 NA NA
"453" "Scleria.boivinii_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 33 92.5 59.376 0.521 NA NA
"454" "Scleria.boivinii_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 38.5 90 62.818 0.827 NA NA
"455" "Scleria.boivinii_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 163 33.75 94.012 0.237 NA NA
"456" "Scleria.boivinii_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 695 0.625 100 0.686 NA NA
