"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"386" "Scleria.greigiifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 515.5 73.469 91.057 0.886 0.842 NA
"387" "Scleria.greigiifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 684 59.184 96.206 0.515 0.4 NA
"388" "Scleria.greigiifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 498 73.469 90.379 0.921 0.705 NA
"389" "Scleria.greigiifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 344 100 100 1 0.234 NA
"390" "Scleria.greigiifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 344 100 100 1 0.861 NA
"391" "Scleria.greigiifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 344 100 100 1 0.305 NA
"392" "Scleria.greigiifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 340 100 100 1 0.714 NA
"393" "Scleria.greigiifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 477 100 93.902 0.939 0.352 NA
"394" "Scleria.greigiifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 475.5 100 93.902 0.985 0.843 NA
"395" "Scleria.greigiifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 553 89.796 96.477 0.708 0.259 NA
"396" "Scleria.greigiifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 441 100 93.089 0.963 0.652 NA
"397" "Scleria.greigiifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 670 79.592 85.23 0.648 0.187 NA
"398" "Scleria.greigiifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 670 79.592 85.23 0.85 0.711 NA
"399" "Scleria.greigiifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 818 44.898 97.29 0.452 0.085 NA
"400" "Scleria.greigiifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 654 79.592 85.23 0.792 0.426 NA
"401" "Scleria.greigiifolia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 529 83.673 77.1 0.608 0.534 NA
"402" "Scleria.greigiifolia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 538.5 83.673 78.049 0.866 0.809 NA
"403" "Scleria.greigiifolia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 779 46.939 94.038 0.35 0.359 NA
"404" "Scleria.greigiifolia_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 521 83.673 76.152 0.948 0.774 NA
"405" "Scleria.greigiifolia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 602 65.306 81.572 0.469 0.542 NA
"406" "Scleria.greigiifolia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 609.5 65.306 82.249 0.79 0.806 NA
"407" "Scleria.greigiifolia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 778 30.612 95.799 0.276 0.424 NA
"408" "Scleria.greigiifolia_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 569 65.306 78.591 0.925 0.877 NA
"409" "Scleria.greigiifolia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 483 73.77 91.224 0.65 NA NA
"410" "Scleria.greigiifolia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 487.5 73.77 91.441 0.901 NA NA
"411" "Scleria.greigiifolia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 624 62.295 95.666 0.513 NA NA
"412" "Scleria.greigiifolia_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 453 73.77 89.707 0.916 NA NA
"413" "Scleria.greigiifolia_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 327 100 100 1 NA NA
"414" "Scleria.greigiifolia_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 331 100 100 1 NA NA
"415" "Scleria.greigiifolia_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 327 100 100 1 NA NA
"416" "Scleria.greigiifolia_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 319 100 100 1 NA NA
"417" "Scleria.greigiifolia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 481 98.361 93.283 0.916 NA NA
"418" "Scleria.greigiifolia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 486 98.361 93.391 0.98 NA NA
"419" "Scleria.greigiifolia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 624 73.77 97.4 0.677 NA NA
"420" "Scleria.greigiifolia_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 445 98.361 91.333 0.943 NA NA
"421" "Scleria.greigiifolia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 707 90.164 82.882 0.73 NA NA
"422" "Scleria.greigiifolia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 708.5 90.164 82.882 0.884 NA NA
"423" "Scleria.greigiifolia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 778 65.574 90.683 0.378 NA NA
"424" "Scleria.greigiifolia_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 663 90.164 82.557 0.834 NA NA
"425" "Scleria.greigiifolia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 560 78.689 78.44 0.575 NA NA
"426" "Scleria.greigiifolia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 565.5 78.689 78.873 0.856 NA NA
"427" "Scleria.greigiifolia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 780 44.262 93.716 0.321 NA NA
"428" "Scleria.greigiifolia_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 575 75.41 79.523 0.949 NA NA
"429" "Scleria.greigiifolia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 614 62.295 83.424 0.458 NA NA
"430" "Scleria.greigiifolia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 467.5 78.689 67.931 0.797 NA NA
"431" "Scleria.greigiifolia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 771 32.787 94.8 0.265 NA NA
"432" "Scleria.greigiifolia_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 572 63.934 79.307 0.975 NA NA
"433" "Scleria.greigiifolia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 402 75.41 83.895 0.594 NA NA
"434" "Scleria.greigiifolia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 407.5 75.41 84.182 0.885 NA NA
"435" "Scleria.greigiifolia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 765 29.508 98.78 0.308 NA NA
"436" "Scleria.greigiifolia_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 405 75.41 84.075 0.973 NA NA
"437" "Scleria.greigiifolia_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 273 100 100 1 NA NA
"438" "Scleria.greigiifolia_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 273 100 100 1 NA NA
"439" "Scleria.greigiifolia_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 273 100 100 1 NA NA
"440" "Scleria.greigiifolia_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 216 100 100 1 NA NA
"441" "Scleria.greigiifolia_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 36 93.443 94.62 0.882 NA NA
"442" "Scleria.greigiifolia_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 42.5 93.443 95.803 0.983 NA NA
"443" "Scleria.greigiifolia_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 148 72.131 99.462 0.734 NA NA
"444" "Scleria.greigiifolia_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 50 85.246 96.879 0.991 NA NA
"445" "Scleria.greigiifolia_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 19 60.656 89.527 0.474 NA NA
"446" "Scleria.greigiifolia_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 18.5 60.656 89.527 0.771 NA NA
"447" "Scleria.greigiifolia_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 164 31.148 99.175 0.358 NA NA
"448" "Scleria.greigiifolia_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 619 11.475 100 0.483 NA NA
"449" "Scleria.greigiifolia_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 24 81.967 75.359 0.583 NA NA
"450" "Scleria.greigiifolia_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 31.5 77.049 81.671 0.849 NA NA
"451" "Scleria.greigiifolia_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 112 36.066 97.166 0.257 NA NA
"452" "Scleria.greigiifolia_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 31 77.049 81.671 0.926 NA NA
"453" "Scleria.greigiifolia_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 41 54.098 88.702 0.433 NA NA
"454" "Scleria.greigiifolia_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 31.5 62.295 82.066 0.783 NA NA
"455" "Scleria.greigiifolia_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 96 21.311 97.704 0.173 NA NA
"456" "Scleria.greigiifolia_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 429 0 99.964 0.755 NA NA
