"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"387" "Scleria.ciliaris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 685 76.382 97.117 0.774 0.492 NA
"388" "Scleria.ciliaris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 517 91.457 89.55 0.992 0.881 NA
"389" "Scleria.ciliaris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 466.5 82.412 81.982 0.644 0.586 NA
"390" "Scleria.ciliaris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 464.5 82.412 81.982 0.878 0.861 NA
"391" "Scleria.ciliaris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 643 74.874 86.847 0.595 0.549 NA
"392" "Scleria.ciliaris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 522 81.407 82.162 0.869 0.777 NA
"393" "Scleria.ciliaris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 545 79.899 82.523 0.624 0.542 NA
"394" "Scleria.ciliaris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 542.5 80.402 82.342 0.888 0.853 NA
"395" "Scleria.ciliaris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 636 71.859 87.568 0.578 0.477 NA
"396" "Scleria.ciliaris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 536 80.402 81.802 0.992 0.883 NA
"397" "Scleria.ciliaris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 515 75.377 75.856 0.512 0.52 NA
"398" "Scleria.ciliaris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 514 75.377 75.856 0.82 0.82 NA
"399" "Scleria.ciliaris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 575 67.337 81.081 0.455 0.506 NA
"400" "Scleria.ciliaris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 500 76.884 74.054 0.972 0.909 NA
"401" "Scleria.ciliaris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 281 77.912 81.556 0.596 NA NA
"402" "Scleria.ciliaris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 279.5 78.313 81.556 0.872 NA NA
"403" "Scleria.ciliaris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 503 61.446 92.651 0.577 NA NA
"404" "Scleria.ciliaris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 453 63.052 90.49 0.882 NA NA
"405" "Scleria.ciliaris_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 432 99.197 100 0.992 NA NA
"406" "Scleria.ciliaris_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 430 99.197 100 1 NA NA
"407" "Scleria.ciliaris_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 432 99.197 100 0.995 NA NA
"408" "Scleria.ciliaris_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 407 99.598 99.424 0.998 NA NA
"409" "Scleria.ciliaris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 504 92.369 85.879 0.782 NA NA
"410" "Scleria.ciliaris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 503.5 92.369 85.879 0.958 NA NA
"411" "Scleria.ciliaris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 654 82.731 93.228 0.756 NA NA
"412" "Scleria.ciliaris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 610 84.739 91.21 0.989 NA NA
"413" "Scleria.ciliaris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 430 88.755 72.911 0.618 NA NA
"414" "Scleria.ciliaris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 430.5 88.755 73.055 0.866 NA NA
"415" "Scleria.ciliaris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 701 71.486 88.761 0.597 NA NA
"416" "Scleria.ciliaris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 667 71.486 88.329 0.825 NA NA
"417" "Scleria.ciliaris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 535 81.124 81.412 0.625 NA NA
"418" "Scleria.ciliaris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 537.5 81.124 81.556 0.885 NA NA
"419" "Scleria.ciliaris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 626 73.494 86.744 0.583 NA NA
"420" "Scleria.ciliaris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 509 82.329 79.395 0.983 NA NA
"421" "Scleria.ciliaris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 515 75.502 76.225 0.519 NA NA
"422" "Scleria.ciliaris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 488 78.715 73.199 0.824 NA NA
"423" "Scleria.ciliaris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 565 69.478 81.844 0.482 NA NA
"424" "Scleria.ciliaris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 500 77.108 74.64 0.964 NA NA
"425" "Scleria.ciliaris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 131 79.518 84.859 0.644 NA NA
"426" "Scleria.ciliaris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 133 79.518 84.954 0.892 NA NA
"427" "Scleria.ciliaris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 423 58.233 95.64 0.551 NA NA
"428" "Scleria.ciliaris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 122 79.518 84.475 0.955 NA NA
"429" "Scleria.ciliaris_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 368.5 100 99.952 1 NA NA
"430" "Scleria.ciliaris_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 369 100 99.952 1 NA NA
"431" "Scleria.ciliaris_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 368.5 100 99.952 0.998 NA NA
"432" "Scleria.ciliaris_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 346 100 99.904 1 NA NA
"433" "Scleria.ciliaris_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 128 87.952 89.363 0.772 NA NA
"434" "Scleria.ciliaris_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 127.5 87.952 89.363 0.953 NA NA
"435" "Scleria.ciliaris_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 219 72.289 96.31 0.674 NA NA
"436" "Scleria.ciliaris_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 138 84.739 91.231 0.98 NA NA
"437" "Scleria.ciliaris_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 119 72.691 88.404 0.61 NA NA
"438" "Scleria.ciliaris_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 118 72.691 88.404 0.858 NA NA
"439" "Scleria.ciliaris_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 194 61.044 93.483 0.51 NA NA
"440" "Scleria.ciliaris_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 92 74.297 85.913 0.88 NA NA
"441" "Scleria.ciliaris_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 91 84.739 75.707 0.607 NA NA
"442" "Scleria.ciliaris_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 83.5 86.747 74.126 0.881 NA NA
"443" "Scleria.ciliaris_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 303 48.193 95.544 0.467 NA NA
"444" "Scleria.ciliaris_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 104 80.723 78.294 0.973 NA NA
"445" "Scleria.ciliaris_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 90 77.912 71.969 0.503 NA NA
"446" "Scleria.ciliaris_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 77.5 83.133 67.417 0.82 NA NA
"447" "Scleria.ciliaris_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 271 38.956 95.4 0.381 NA NA
"448" "Scleria.ciliaris_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 695 16.466 99.952 0.897 NA NA
