"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"401" "Scleria.woodii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 324 95.161 71.333 0.666 0.661 NA
"402" "Scleria.woodii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 324.5 95.161 71.467 0.898 0.86 NA
"403" "Scleria.woodii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 816 51.613 93.2 0.392 0.176 NA
"404" "Scleria.woodii_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 446 85.484 80.133 0.954 0.469 NA
"405" "Scleria.woodii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 20 96.154 75.16 0.716 NA NA
"406" "Scleria.woodii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 20.5 96.154 75.48 0.935 NA NA
"407" "Scleria.woodii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 550 57.692 98.081 0.612 NA NA
"408" "Scleria.woodii_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 352 67.949 94.243 0.891 NA NA
"409" "Scleria.woodii_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 341 100 99.893 0.999 NA NA
"410" "Scleria.woodii_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 397 100 100 1 NA NA
"411" "Scleria.woodii_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 341 100 99.893 0.993 NA NA
"412" "Scleria.woodii_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 324 100 99.893 1 NA NA
"413" "Scleria.woodii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 451 100 91.684 0.917 NA NA
"414" "Scleria.woodii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 453 100 91.684 0.977 NA NA
"415" "Scleria.woodii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 624 85.897 95.416 0.689 NA NA
"416" "Scleria.woodii_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 442 100 91.471 0.965 NA NA
"417" "Scleria.woodii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 422 100 47.122 0.471 NA NA
"418" "Scleria.woodii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 426 100 47.122 0.78 NA NA
"419" "Scleria.woodii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 685 61.538 77.719 0.191 NA NA
"420" "Scleria.woodii_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 639 61.538 77.505 0.157 NA NA
"421" "Scleria.woodii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 584 87.179 86.354 0.735 NA NA
"422" "Scleria.woodii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 589 87.179 86.461 0.925 NA NA
"423" "Scleria.woodii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 906 46.154 97.015 0.47 NA NA
"424" "Scleria.woodii_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 552 87.179 85.181 0.913 NA NA
"425" "Scleria.woodii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 345 94.872 72.388 0.673 NA NA
"426" "Scleria.woodii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 403.5 91.026 76.546 0.891 NA NA
"427" "Scleria.woodii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 786 55.128 91.471 0.371 NA NA
"428" "Scleria.woodii_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 420 87.179 77.292 0.944 NA NA
"429" "Scleria.woodii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 312 84.615 90.111 0.748 NA NA
"430" "Scleria.woodii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 317.5 84.615 90.363 0.943 NA NA
"431" "Scleria.woodii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 705 42.308 98.921 0.455 NA NA
"432" "Scleria.woodii_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 274 85.897 88.457 0.951 NA NA
"433" "Scleria.woodii_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 352 100 100 1 NA NA
"434" "Scleria.woodii_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 352 100 100 1 NA NA
"435" "Scleria.woodii_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 352 100 100 1 NA NA
"436" "Scleria.woodii_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 336 100 100 1 NA NA
"437" "Scleria.woodii_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 96 87.179 98.166 0.854 NA NA
"438" "Scleria.woodii_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 100.5 87.179 98.49 0.98 NA NA
"439" "Scleria.woodii_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 149 80.769 99.533 0.811 NA NA
"440" "Scleria.woodii_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 75 87.179 96.944 0.894 NA NA
"441" "Scleria.woodii_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 39 64.103 93.815 0.579 NA NA
"442" "Scleria.woodii_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 43.5 64.103 93.923 0.857 NA NA
"443" "Scleria.woodii_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 39 64.103 93.815 0.305 NA NA
"444" "Scleria.woodii_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 361 16.667 99.173 0.463 NA NA
"445" "Scleria.woodii_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 43 83.333 86.516 0.689 NA NA
"446" "Scleria.woodii_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 42.5 83.333 86.516 0.916 NA NA
"447" "Scleria.woodii_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 221 38.462 98.058 0.355 NA NA
"448" "Scleria.woodii_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 42 83.333 86.516 0.914 NA NA
"449" "Scleria.woodii_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 25 83.333 78.677 0.625 NA NA
"450" "Scleria.woodii_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 14.5 92.308 70.442 0.879 NA NA
"451" "Scleria.woodii_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 212 24.359 98.67 0.267 NA NA
"452" "Scleria.woodii_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 40 70.513 85.077 0.968 NA NA
