"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"386" "Scleria.setulosociliata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 250 53.125 99.838 0.765 0.617 NA
"387" "Scleria.setulosociliata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 247 53.125 99.838 0.665 0.228 NA
"388" "Scleria.setulosociliata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 25 53.125 99.838 1 1 NA
"389" "Scleria.setulosociliata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 343.5 100 100 1 0.237 NA
"390" "Scleria.setulosociliata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 347 100 100 1 0.903 NA
"391" "Scleria.setulosociliata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 343.5 100 100 1 0.329 NA
"392" "Scleria.setulosociliata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 339 100 100 1 0.602 NA
"393" "Scleria.setulosociliata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 435 98.438 91.1 0.895 0.446 NA
"394" "Scleria.setulosociliata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 441 98.438 91.424 0.985 0.841 NA
"395" "Scleria.setulosociliata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 557 90.625 96.117 0.761 0.379 NA
"396" "Scleria.setulosociliata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 443 96.875 91.424 0.992 0.814 NA
"397" "Scleria.setulosociliata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 459.5 87.5 55.663 0.432 0.431 NA
"398" "Scleria.setulosociliata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 460.5 87.5 55.663 0.795 0.704 NA
"399" "Scleria.setulosociliata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 789.5 39.062 95.146 0.365 0.022 NA
"400" "Scleria.setulosociliata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 676 48.438 91.424 0.765 0.462 NA
"401" "Scleria.setulosociliata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 513 82.812 75.081 0.579 0.437 NA
"402" "Scleria.setulosociliata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 567 78.125 80.097 0.864 0.857 NA
"403" "Scleria.setulosociliata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 744 51.562 91.586 0.376 0.295 NA
"404" "Scleria.setulosociliata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 533 79.688 76.537 0.975 0.456 NA
"405" "Scleria.setulosociliata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 409 87.5 62.298 0.498 0.455 NA
"406" "Scleria.setulosociliata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 416.5 87.5 63.269 0.827 0.835 NA
"407" "Scleria.setulosociliata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 718 51.562 90.939 0.365 0.269 NA
"408" "Scleria.setulosociliata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 556 68.75 78.155 0.973 0.674 NA
"409" "Scleria.setulosociliata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 272 90 79.404 0.695 NA NA
"410" "Scleria.setulosociliata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 274.5 90 79.793 0.909 NA NA
"411" "Scleria.setulosociliata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 644 61.25 97.021 0.61 NA NA
"412" "Scleria.setulosociliata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 561 65 94.948 0.942 NA NA
"413" "Scleria.setulosociliata_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 325 100 100 1 NA NA
"414" "Scleria.setulosociliata_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 327 100 100 1 NA NA
"415" "Scleria.setulosociliata_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 325 100 100 1 NA NA
"416" "Scleria.setulosociliata_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 319 100 100 1 NA NA
"417" "Scleria.setulosociliata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 530 92.5 92.876 0.854 NA NA
"418" "Scleria.setulosociliata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 533.5 92.5 93.264 0.979 NA NA
"419" "Scleria.setulosociliata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 639 75 98.057 0.752 NA NA
"420" "Scleria.setulosociliata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 504 92.5 91.192 0.962 NA NA
"421" "Scleria.setulosociliata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 407 92.5 77.591 0.701 NA NA
"422" "Scleria.setulosociliata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 414 92.5 77.72 0.887 NA NA
"423" "Scleria.setulosociliata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 759 57.5 91.969 0.428 NA NA
"424" "Scleria.setulosociliata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 553 90 79.404 0.912 NA NA
"425" "Scleria.setulosociliata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 503 86.25 74.093 0.605 NA NA
"426" "Scleria.setulosociliata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 509 86.25 74.741 0.868 NA NA
"427" "Scleria.setulosociliata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 785 45 93.782 0.386 NA NA
"428" "Scleria.setulosociliata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 668 60 87.565 0.957 NA NA
"429" "Scleria.setulosociliata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 418 88.75 62.176 0.512 NA NA
"430" "Scleria.setulosociliata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 425.5 88.75 63.212 0.828 NA NA
"431" "Scleria.setulosociliata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 677 56.25 88.472 0.343 NA NA
"432" "Scleria.setulosociliata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 617 60 83.549 0.966 NA NA
"433" "Scleria.setulosociliata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 30 81.25 74.989 0.563 NA NA
"434" "Scleria.setulosociliata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 35.5 81.25 76.08 0.846 NA NA
"435" "Scleria.setulosociliata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 825 31.25 99.869 0.453 NA NA
"436" "Scleria.setulosociliata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 355 52.5 94.064 0.844 NA NA
"437" "Scleria.setulosociliata_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 319.5 100 100 1 NA NA
"438" "Scleria.setulosociliata_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 321 100 100 1 NA NA
"439" "Scleria.setulosociliata_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 319.5 100 100 1 NA NA
"440" "Scleria.setulosociliata_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 301 100 100 1 NA NA
"441" "Scleria.setulosociliata_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 52 93.75 94.718 0.886 NA NA
"442" "Scleria.setulosociliata_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 59.5 92.5 96.246 0.98 NA NA
"443" "Scleria.setulosociliata_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 135 68.75 99.214 0.71 NA NA
"444" "Scleria.setulosociliata_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 414 26.25 99.913 0.77 NA NA
"445" "Scleria.setulosociliata_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 27 67.5 78.743 0.464 NA NA
"446" "Scleria.setulosociliata_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 32.5 67.5 80.009 0.769 NA NA
"447" "Scleria.setulosociliata_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 305 23.75 99.258 0.313 NA NA
"448" "Scleria.setulosociliata_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 817 5 100 0.409 NA NA
"449" "Scleria.setulosociliata_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 39 77.5 77.914 0.548 NA NA
"450" "Scleria.setulosociliata_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 41.5 76.25 80.096 0.856 NA NA
"451" "Scleria.setulosociliata_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 282 25 99.433 0.341 NA NA
"452" "Scleria.setulosociliata_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 906 1.25 100 0.786 NA NA
"453" "Scleria.setulosociliata_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 22 87.5 58.795 0.468 NA NA
"454" "Scleria.setulosociliata_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 23.5 85 62.069 0.821 NA NA
"455" "Scleria.setulosociliata_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 138 30 96.945 0.25 NA NA
"456" "Scleria.setulosociliata_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 574 5 100 0.837 NA NA
