"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"381" "Scleria.lagoensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 428 81.301 61.57 0.422 0.482 NA
"382" "Scleria.lagoensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 427 81.301 61.57 0.773 0.794 NA
"383" "Scleria.lagoensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 689 42.276 87.957 0.285 0.179 NA
"384" "Scleria.lagoensis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 442 77.236 64.411 0.992 0.636 NA
"385" "Scleria.lagoensis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 472 72.358 91.34 0.638 0.22 NA
"386" "Scleria.lagoensis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 473.5 72.358 91.475 0.897 0.717 NA
"387" "Scleria.lagoensis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 744 56.911 98.647 0.65 0.328 NA
"388" "Scleria.lagoensis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 498 70.732 92.422 0.952 0.499 NA
"389" "Scleria.lagoensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 372 100 100 1 0.409 NA
"390" "Scleria.lagoensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 373 100 100 1 0.859 NA
"391" "Scleria.lagoensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 372 100 100 1 0.52 NA
"392" "Scleria.lagoensis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 328 100 99.865 1 0.97 NA
"393" "Scleria.lagoensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 473 95.122 86.062 0.812 0.494 NA
"394" "Scleria.lagoensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 477 95.122 86.198 0.96 0.839 NA
"395" "Scleria.lagoensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 601 76.423 93.911 0.667 0.446 NA
"396" "Scleria.lagoensis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 460 95.122 84.98 0.992 0.821 NA
"397" "Scleria.lagoensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 561 82.114 78.484 0.609 0.359 NA
"398" "Scleria.lagoensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 562 82.114 78.755 0.849 0.783 NA
"399" "Scleria.lagoensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 722 56.098 91.069 0.453 0.418 NA
"400" "Scleria.lagoensis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 521 82.927 77.267 0.915 0.8 NA
"401" "Scleria.lagoensis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 514 76.423 72.53 0.491 0.439 NA
"402" "Scleria.lagoensis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 482.5 81.301 68.336 0.811 0.79 NA
"403" "Scleria.lagoensis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 614 60.976 82.273 0.34 0.358 NA
"404" "Scleria.lagoensis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 472 81.301 66.847 0.955 0.871 NA
"405" "Scleria.lagoensis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 424 82.927 59.946 0.434 0.455 NA
"406" "Scleria.lagoensis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 429.5 82.927 61.164 0.761 0.832 NA
"407" "Scleria.lagoensis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 571 62.602 76.184 0.271 0.361 NA
"408" "Scleria.lagoensis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 430 82.114 61.299 0.958 0.904 NA
"409" "Scleria.lagoensis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 272 79.221 82.359 0.617 NA NA
"410" "Scleria.lagoensis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 273 79.221 82.468 0.884 NA NA
"411" "Scleria.lagoensis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 714 51.299 98.593 0.599 NA NA
"412" "Scleria.lagoensis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 292 75.974 83.225 0.966 NA NA
"413" "Scleria.lagoensis_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 360 100 99.892 0.999 NA NA
"414" "Scleria.lagoensis_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 359 100 99.892 1 NA NA
"415" "Scleria.lagoensis_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 360 100 99.892 0.996 NA NA
"416" "Scleria.lagoensis_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 316 100 99.784 0.983 NA NA
"417" "Scleria.lagoensis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 417 96.753 80.628 0.774 NA NA
"418" "Scleria.lagoensis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 421.5 96.753 80.952 0.949 NA NA
"419" "Scleria.lagoensis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 637 70.779 94.264 0.639 NA NA
"420" "Scleria.lagoensis_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 411 96.753 80.411 0.992 NA NA
"421" "Scleria.lagoensis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 539 71.429 83.658 0.551 NA NA
"422" "Scleria.lagoensis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 546.5 71.429 84.524 0.842 NA NA
"423" "Scleria.lagoensis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 596 62.338 88.528 0.45 NA NA
"424" "Scleria.lagoensis_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 522 72.727 81.169 0.953 NA NA
"425" "Scleria.lagoensis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 386 87.013 60.823 0.481 NA NA
"426" "Scleria.lagoensis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 461.5 79.87 68.723 0.82 NA NA
"427" "Scleria.lagoensis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 644 59.74 85.498 0.379 NA NA
"428" "Scleria.lagoensis_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 552 68.831 77.922 0.99 NA NA
"429" "Scleria.lagoensis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 450 80.519 64.502 0.45 NA NA
"430" "Scleria.lagoensis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 445.5 81.169 64.069 0.777 NA NA
"431" "Scleria.lagoensis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 582 61.688 78.03 0.28 NA NA
"432" "Scleria.lagoensis_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 428 81.169 61.905 0.973 NA NA
"433" "Scleria.lagoensis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 424 72.078 89.441 0.616 NA NA
"434" "Scleria.lagoensis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 425.5 72.078 89.551 0.896 NA NA
"435" "Scleria.lagoensis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 777 37.662 98.904 0.458 NA NA
"436" "Scleria.lagoensis_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 383 72.727 87.285 0.97 NA NA
"437" "Scleria.lagoensis_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 324.5 100 100 1 NA NA
"438" "Scleria.lagoensis_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 325 100 100 1 NA NA
"439" "Scleria.lagoensis_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 324.5 100 100 1 NA NA
"440" "Scleria.lagoensis_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 314 100 100 1 NA NA
"441" "Scleria.lagoensis_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 53 93.506 82.901 0.769 NA NA
"442" "Scleria.lagoensis_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 55.5 92.857 84.691 0.953 NA NA
"443" "Scleria.lagoensis_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 133 65.584 98.173 0.646 NA NA
"444" "Scleria.lagoensis_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 78 79.87 92.181 0.98 NA NA
"445" "Scleria.lagoensis_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 53 68.182 85.934 0.544 NA NA
"446" "Scleria.lagoensis_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 53.5 68.182 86.189 0.798 NA NA
"447" "Scleria.lagoensis_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 136.5 49.351 94.921 0.373 NA NA
"448" "Scleria.lagoensis_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 411 23.377 98.94 0.797 NA NA
"449" "Scleria.lagoensis_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 65 68.182 77.311 0.452 NA NA
"450" "Scleria.lagoensis_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 62.5 69.481 76.251 0.796 NA NA
"451" "Scleria.lagoensis_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 230 27.273 97.369 0.287 NA NA
"452" "Scleria.lagoensis_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 540 0.649 100 0.913 NA NA
"453" "Scleria.lagoensis_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 44 75.974 63.646 0.397 NA NA
"454" "Scleria.lagoensis_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 44.5 75.325 64.341 0.759 NA NA
"455" "Scleria.lagoensis_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 164 26.623 96.091 0.232 NA NA
"456" "Scleria.lagoensis_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 433 0.649 99.854 0.753 NA NA
