"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"388" "Scleria.bulbifera_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 704 55.705 87.666 0.823 0.727 NA
"389" "Scleria.bulbifera_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 453 88.591 52.52 0.408 0.351 NA
"390" "Scleria.bulbifera_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 447.5 89.262 51.989 0.76 0.742 NA
"391" "Scleria.bulbifera_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 561 72.819 65.517 0.327 0.276 NA
"392" "Scleria.bulbifera_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 487 83.221 56.366 0.988 0.783 NA
"393" "Scleria.bulbifera_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 517 78.188 56.764 0.35 0.329 NA
"394" "Scleria.bulbifera_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 514 79.195 55.836 0.731 0.746 NA
"395" "Scleria.bulbifera_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 633 47.987 81.034 0.295 0.274 NA
"396" "Scleria.bulbifera_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 474 84.564 48.939 0.988 0.86 NA
"397" "Scleria.bulbifera_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 404 81.501 74.522 0.562 NA NA
"398" "Scleria.bulbifera_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 404.5 81.501 74.735 0.854 NA NA
"399" "Scleria.bulbifera_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 505 65.147 85.244 0.508 NA NA
"400" "Scleria.bulbifera_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 392 82.038 73.248 0.993 NA NA
"401" "Scleria.bulbifera_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 400 100 99.894 0.999 NA NA
"402" "Scleria.bulbifera_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 404 100 99.894 1 NA NA
"403" "Scleria.bulbifera_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 400 100 99.894 0.998 NA NA
"404" "Scleria.bulbifera_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 411 99.732 99.894 1 NA NA
"405" "Scleria.bulbifera_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 533 89.008 75.584 0.647 NA NA
"406" "Scleria.bulbifera_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 536.5 89.008 76.221 0.905 NA NA
"407" "Scleria.bulbifera_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 612 74.263 87.792 0.613 NA NA
"408" "Scleria.bulbifera_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 551 84.718 78.238 0.997 NA NA
"409" "Scleria.bulbifera_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 305 96.783 42.994 0.398 NA NA
"410" "Scleria.bulbifera_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 304 96.783 42.994 0.748 NA NA
"411" "Scleria.bulbifera_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 679 39.678 86.2 0.28 NA NA
"412" "Scleria.bulbifera_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 497 94.638 44.268 0.818 NA NA
"413" "Scleria.bulbifera_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 446 88.472 51.168 0.396 NA NA
"414" "Scleria.bulbifera_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 452.5 88.472 51.592 0.761 NA NA
"415" "Scleria.bulbifera_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 565 71.582 66.454 0.324 NA NA
"416" "Scleria.bulbifera_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 473 84.718 53.715 0.976 NA NA
"417" "Scleria.bulbifera_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 480 86.059 50 0.36 NA NA
"418" "Scleria.bulbifera_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 476.5 86.595 49.682 0.736 NA NA
"419" "Scleria.bulbifera_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 646 44.772 82.272 0.283 NA NA
"420" "Scleria.bulbifera_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 468 87.668 47.983 0.987 NA NA
"421" "Scleria.bulbifera_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 414 76.139 79.907 0.559 NA NA
"422" "Scleria.bulbifera_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 420.5 75.603 80.549 0.859 NA NA
"423" "Scleria.bulbifera_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 585 54.155 92.269 0.442 NA NA
"424" "Scleria.bulbifera_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 410 76.139 79.515 0.994 NA NA
"425" "Scleria.bulbifera_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 351 100 100 1 NA NA
"426" "Scleria.bulbifera_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 352 100 100 1 NA NA
"427" "Scleria.bulbifera_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 351 100 100 1 NA NA
"428" "Scleria.bulbifera_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 344 100 100 1 NA NA
"429" "Scleria.bulbifera_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 125 85.523 77.485 0.628 NA NA
"430" "Scleria.bulbifera_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 131.5 83.914 79.551 0.898 NA NA
"431" "Scleria.bulbifera_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 211 57.909 95.369 0.55 NA NA
"432" "Scleria.bulbifera_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 138 80.965 81.724 0.992 NA NA
"433" "Scleria.bulbifera_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 110 70.777 70.823 0.416 NA NA
"434" "Scleria.bulbifera_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 110.5 70.509 71.108 0.772 NA NA
"435" "Scleria.bulbifera_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 205 44.236 90.488 0.326 NA NA
"436" "Scleria.bulbifera_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 608 2.413 99.857 0.861 NA NA
"437" "Scleria.bulbifera_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 108 80.965 58.318 0.39 NA NA
"438" "Scleria.bulbifera_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 109.5 79.893 59.672 0.756 NA NA
"439" "Scleria.bulbifera_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 281 22.52 94.906 0.211 NA NA
"440" "Scleria.bulbifera_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 106 81.501 57.891 0.965 NA NA
"441" "Scleria.bulbifera_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 89 89.544 42.465 0.322 NA NA
"442" "Scleria.bulbifera_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 102.5 82.842 49.733 0.728 NA NA
"443" "Scleria.bulbifera_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 178 41.019 85.322 0.216 NA NA
"444" "Scleria.bulbifera_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 646 0.268 99.929 0.841 NA NA
